story,Politics_0,Politics_1,Politics_2,Politics_3,Politics_pca_1d,Politics_pca_2d,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_6,Russia_7,Russia_pca_1d,Russia_pca_2d,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Public services_pca_1d,Public services_pca_2d,Crime_0,Crime_1,Crime_2,Crime_3,Crime_4,Crime_5,Crime_pca_1d,Crime_pca_2d,Crypto/net_0,Crypto/net_1,Crypto/net_2,Crypto/net_pca_1d,Crypto/net_pca_2d,Inflation_0,Inflation_1,Inflation_2,Inflation_3,Inflation_4,Inflation_5,Inflation_6,Inflation_pca_1d,Inflation_pca_2d
eecb09f5c3099614ce2855cd503d9015a1206946,-0.0001010951190898,0.0029944064120793,-0.0002051377879958,0.0003996273721093,1.230145604486579,-0.42380555591147573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eece1cf8af058eb6ec1300d4c7d8bbb52c28b2fd,-5.7085767673409365e-05,4.122887212929258e-05,-0.0001175201889786,0.0001342219081826,-0.22424646679677757,0.0858422398035936,,,,,,,,,,,8.858290662627362e-07,0.0001942517818179,-4.730786764672477e-05,9.925083144616092e-05,-7.599234723636205e-06,9.489462733141868e-05,-3.121304757166507e-05,-0.2859726330563283,-0.08011135947577788,,,,,,,,,,,,,,,,,,,,,,
eee8d2d199b0913d8600ad9df9f13d8f4e7cb2c0,-3.5054888101786136e-05,3.861346619910504e-05,-5.3028178932703494e-05,5.0534775302251355e-05,-0.27461645304267657,0.07766702570470438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eefe8d21d13dec276a76aaf574eb22e02ba0eb0e,4.10197980150376e-05,-8.490881122409751e-05,0.0002503133613002,-0.000614230573104,-0.6019804399185805,-0.0012228408992541256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef582c41e0a1aa657a8a3d7905bd6b20ff95fb10,-0.0027852000715717,0.0050905998951323,-0.008066815260806,0.0101499512580604,8.088565788935409,0.20180899447651582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef7fd2ee5ccd54678f269ff33ef60a4763e1b029,-2.844283062415398e-05,2.127119967629133e-05,-5.016795517760865e-05,0.0001148301830925,-0.27403278249662827,0.09424733230446995,,,,,,,,,,,0.0001615366172893,4.784065465623727e-05,-5.712049309546436e-05,6.442602999880113e-05,-5.878946322681343e-05,4.629149669958539e-05,5.915316218735444e-05,-0.3206449266868908,-0.03221675656926144,,,,,,,,,,,,,,,,,,,,,,
efab55ba8304b5215c13478fabe8d7f7a3a4a9ce,-0.0001811968073252,0.0003717649650003,-0.0041686665170945,0.0215927121547567,5.608386841821208,3.794107995177988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f02bf424d2ae6ba641caf4e676205eb648363e09,-9.439953888432477e-05,4.21428376331393e-05,-0.0001171498081171,0.0001448973752561,-0.20025402621406005,0.05052254032962645,,,,,,,,,,,-2.2829499192471943e-05,4.747648004270688e-05,8.825628178500319e-06,5.2373509842630985e-05,6.232041700346934e-05,3.3337613766901055e-06,3.92346676183641e-05,-0.35585438365927186,0.01352301852904131,,,,,,,,,,,,,,,,,,,,,,
f0669ecb689626ba0387f1f6cf36bd30e534b72c,-6.280007331787524e-05,0.0001215686153589,-0.0002063179964605,0.000258193748233,-0.13224901734438124,0.10848811198902507,,,,,,,,,,,2.07946597951084e-05,7.153641136986382e-05,-5.1440033724667795e-05,0.0001215853234258,-8.408688912743951e-05,6.720773078660374e-05,3.016202089205504e-06,-0.29002509319863146,-0.07975149842258245,,,,,,,,,,,,,,,,,,,,,,
f0a63d9f4b2cb3c5170a3970260e0e04d2bcdf62,-1.122510849624616e-05,2.786135018473178e-05,-7.790548094994466e-05,0.0001074994406028,-0.27412767518586584,0.11745963160134668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f114b92dd255a37d944b1fef4f3f6235ebcc1707,-8.301402311582099e-05,5.6396064789814905e-05,-0.0001701055526725,0.0002725804578813,-0.15827226944990855,0.09106632931356493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f12a05d17a1dfe843ace9cc9ad0627db266c9e04,-2.7136165661510753e-05,5.708256259762267e-05,-0.0001038933401373,0.0001190230746825,-0.24146396488522423,0.10614401731933176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f165d475ea4dfd00b9c40fa47991383d2dba758a,-1.61397445635567e-05,3.290415590583587e-05,-0.0001028731378034,0.0001020426466991,-0.2626235980326915,0.11876259262410885,-0.0004984361016116,0.0013838920688543,4.840380736066837e-05,-0.0002185110296338,-0.0021075199035796,-0.000735713991889,-0.0003773338957552,0.0013695215138634,-0.55011731570512,-0.2857369788655959,-5.861537805022305e-07,0.0029160532091488,-9.325838130587936e-05,0.0006512305453979,2.2416352584448546e-06,0.000788470260739,0.0003497564929325,0.6959006551317017,-0.2028525045559246,,,,,,,,,,,,,,,,,,,,,,
f189b328b609f069214a5c5425a51ae14ff78896,-3.4033233942101135e-05,9.477332492423384e-05,-0.0002443219706232,0.0005324230774957,-0.0934915774115333,0.1867572907836175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1d88682e548359d4a65334f461c5ea0e623ae6c,-1.427752031565034e-05,2.384222595843226e-05,-0.0003166964536923,0.0001945890633322,-0.18475460773768956,0.19922608536832007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1e34a67a95b0ca679430f5fabd1bdb2fc4fc998,4.7457927610030234e-05,-8.487961628577138e-05,0.0002277625999971,-0.000633547433174,-0.6028705442638859,0.009585932093316858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f214fd30fa7cb0d851ebd2453b803caa00558d70,-0.0013349328760627,0.0070285412775541,-6.995009318240409e-05,0.0004257208323876,3.7478180731826174,-2.383378464928332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f227c282a161453e8c521f8aad583744364bbc88,-5.13510509752695e-05,6.337302859777785e-05,-0.000166993339581,0.0002663581063665,-0.17553815247825746,0.1189533279821347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f28d590359ff37a67a26edcbc6b6d404c50bc2c0,-0.0001696299465522,0.0002530629657365,-0.0015461156100517,0.0064017391269905,1.6495071297546577,1.14935202448263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2a9827bfa6f22e73cdcd15d3b207ce0fb0a99d6,-2.435058062128118e-05,2.8324578383982417e-05,-7.269272157686006e-05,0.0001323900698958,-0.26281844290142503,0.10605529913215084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2ac0a1a39bd43d2c715c73ebbc9f54ee5b5c6ca,-5.797271327816347e-05,0.0001043659561832,-0.0001771352373406,0.000232861077977,-0.1568255142964765,0.10417899025682593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2caa19f13460a62186d3efbdd7653f97002e22e,-1.0474820971580783e-05,1.4282801162816854e-05,-6.343363951092469e-05,-1.8310695473475172e-05,-0.3108692586547886,0.10066329994319381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f341224b128a00eab68ff10a725c6d8bd97c6938,-2.437740780525842e-05,-1.372928832421599e-05,-1.8448000977350145e-05,-2.978890325490323e-05,-0.33149071060279733,0.07688745860300146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f35c083baa00b693e31973008ba75184bc36de9b,-3.668557212756175e-05,3.1485762855320655e-05,-4.282869357051856e-05,1.1606519785506266e-05,-0.28796365932863077,0.06942019314119291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f372fcd543370d616fcc77fedc4e0ef7613234a3,-4.312402171333194e-06,3.857961656236044e-05,6.203464727504768e-05,-0.0001493706712086,-0.36779767276488695,0.04767523749595142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3b9e155c5bd3ffba2a3c29c0ae4e7d8c7d58b3d,5.556375887268434e-06,-2.2744263029452505e-05,5.296123375766043e-05,-0.0001287562251047,-0.394540427631214,0.0735472246463077,0.001001720432553,-0.0007937114413313,0.0003948792963256,-8.95684312786276e-05,0.0021732387146257,-0.000217302842631,0.0008482376897301,-0.0008207531331719,0.3534702812070051,0.2669554748762546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3fcef7c016c38c16edf99d57e302e87d0450e0b,4.0918938538347486e-05,-0.0001101378620713,0.0005655843490241,-0.0022087165958087,-1.0345840465433558,-0.29010613873482755,0.0016243234270157,-0.0014570977075184,0.0007197246423191,-0.0001331006467701,0.0030941813622467,-0.0003366041885453,0.0017083641819335,-0.0016514408429153,0.7654254881472771,0.5454003662590189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4419db4be653ba0c79e266c3d93953f5686a96a,-0.0001034716171423,0.0001403918510348,-0.0005152835418834,0.0016324088158684,0.2739134715748189,0.32970091663046547,,,,,,,,,,,2.2046956619533983e-05,0.0002370208702176,-0.000172252332077,0.0001535692535367,-3.214170474576155e-05,0.0001644294438373,-4.382060677025516e-05,-0.1990390700499161,-0.11651133169380334,,,,,,,,,,,,,,,,,,,,,,
f4eb08ab5344fad90991069569d0029bc7206b61,-2.6580115956769868e-05,7.61902052444302e-05,-0.0001219304973422,0.0001410815951644,-0.2231325903713867,0.11153484941516434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f514ae8b204e02c6a50669aa2958a99217ad23c8,-6.378559635312403e-05,0.0001184150805762,-0.0002276802544443,0.0004808087607824,-0.08111688808099925,0.14208337395170398,,,,,,,,,,,-9.692419015596742e-05,0.0002344097114563,-7.36474225803962e-05,0.0003991465527359,2.077668718535291e-05,0.0002512806245997,4.6608044658689275e-05,-0.12829795079055722,-0.058957293883746806,,,,,,,,,,,,,,,,,,,,,,
f5307421ea4709e0b41fc363b0eca65c4420558a,-3.049798530264146e-05,3.2808877535134376e-05,-0.0001001357580118,8.017283697112413e-05,-0.2596945913979949,0.10125320354778804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f552f33d029d098ee1365378efba3851c8432eec,-3.33509018505214e-05,4.704759639707731e-05,-0.0001266747266823,0.0002011506504674,-0.2188110666679695,0.11899116876509173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5b02d58e53514761d5621bb5f2bfb968c1bac53,-0.002342064473352,0.0002365740926297,-0.0013868222469073,0.0057566094889698,2.7137874764540753,-1.092949355791168,,,,,,,,,,,-2.5075084198686025e-06,0.0002755279418069,-0.0008756987035169,0.0004670138520007,-0.0004769349000649,0.0005888946137008,-0.0002359695111383,0.2926009016741324,-0.527740007012525,,,,,,,,,,,,,,,,,,,,,,
f5c19888d725a3424f3cc99989fba47a5dc33c72,7.493912824070424e-05,-0.0001524650295897,0.0003866117534,-0.0010089135164034,-0.7740865219376786,-0.04660773527233835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5cd66cea96e1c3e64ce871139c554a03818afa5,-4.7384354393143973e-05,6.490976166965622e-05,-0.0001394639974098,7.235988998809589e-05,-0.2251141206970743,0.09018526043020611,0.0015213549821778,-0.0005592855057476,0.0003259343288912,-0.0002063576434901,0.00163754987181,-0.0004220346150817,0.0014322756704746,-0.0003339243001109,0.4608473302671886,0.28849862826418576,1.8411368156836632e-06,7.0002607122571e-05,-6.872377049776864e-05,8.677216203570293e-05,-4.9933184354438126e-05,7.604469941461866e-05,-2.495688512054589e-06,-0.293558893996085,-0.07736516857056074,,,,,,,,,,,,,,,,,,,,,,
f5f6f34b3894a5b116e4e003a14a7e704383ccbc,-3.611199525422016e-05,7.380632053739164e-05,-0.0002360935752626,0.0004615018698111,-0.11886146941332171,0.17720243568326993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5f749756484c05d0f25a3c0c4d0a19c36b0d97e,-4.310442113427267e-05,4.7342102969525486e-05,-0.0001594895012476,0.0001315887974053,-0.2174641949976333,0.11093304854239609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6635d15a6e8205a04d5b5b0cdbd657b4837e53d,-1.6726758388787973e-05,3.228010793617378e-05,-6.1013890024880374e-05,9.083986431599118e-05,-0.27741811803782374,0.104073487276443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f66cb6e3cdd21ed977e2587fac421651c8d13137,-3.659830313293082e-05,7.365665819360205e-05,-0.0001360507979272,0.0001008086962731,-0.22253156689720002,0.10159492113538665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f68a3931b470d79c57d0264bc6be2d6c66ff6896,-1.6919862356867405e-05,7.845843886890084e-05,-0.0001470726026888,0.0003476695822466,-0.1778080932638421,0.15372190722921814,,,,,,,,,,,0.0001707858764314,0.0009597883368837,-0.0003173340195931,0.0004272666350772,-0.0001845517551703,0.0004869394401249,-0.0008465481929951,-0.10824110471250971,-0.6206755850059275,,,,,,,,,,,,,,,,,,,,,,
f68c431e9709213a93d3c52ac5f80726f8d3264c,-0.0002319707602728,0.0042742485080949,-0.021483546303959,0.0104937408015559,10.338658802174134,6.995493795739206,0.0037176591304052,-0.0015087735437851,0.0005792904186781,-0.000216983137914,0.0033745797969061,-0.0003793995476148,0.0033269665863475,-0.0014503386933512,1.3375727373183464,0.8379293272403674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f697fd5ef891ce613662986c28ba076133c67d1e,2.58522001683221e-05,-7.317720857292694e-05,0.000238522043899,-0.0003531813998701,-0.5308782340906911,0.017699582394871283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6baf42f86432c095b20a509b52c46535cccd556,-4.066296369157323e-05,0.0001148432613553,-0.0003474705435388,0.000642203853354,-0.02708845239633948,0.22190909114243895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6be9bf4cff225e94a5eafa02b9e4256c30051f0,-1.7827695491292528e-05,2.2595131585618337e-05,-4.7203351002703304e-05,3.811882421221709e-05,-0.2961462555851264,0.09399039148356393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f705791d2d9cac158f63f8c46773395a16b92e01,5.384595284291639e-05,-0.0001204937916396,0.0012229748236438,-0.0064627758133986,-2.1152570124588785,-1.001738186949833,0.0008605470932334,-0.0009768068040884,0.0001188532910204,-0.0001082345233002,0.0010811466090422,-0.0002518805892673,0.0009530399289855,0.0015306846571908,0.056962661378301645,-0.07208927574363062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f72ed6c4c44545c064f08f4a1c203f2218f84ca5,-0.0003524655023993,0.0001995145591922,-0.0008078597087863,0.0012869670946765,0.46135892818982466,0.12376499574347577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f75ff56f7a77b208e666da437774ab43e66987a0,-2.1116677203125017e-05,3.0553914384492965e-05,-7.385879669779606e-05,7.207878823746655e-05,-0.2756676263935797,0.1017337327286241,,,,,,,,,,,1.9169676924786765e-05,0.0001880652117074,-3.276121034072591e-05,0.0001052334459147,2.1643822943064855e-05,0.0001543411537157,-2.504604726131219e-05,-0.2872176854544629,-0.08432223894549801,,,,,,,,,,,,,,,,,,,,,,
f871f8aacc4714133727463ea09bad8fe3823b0b,3.296585169014264e-05,-0.000114782532988,0.0005807039635784,-0.0024862503700623,-1.093503302383331,-0.33587393952435496,,,,,,,,,,,8.048024133001532e-06,-0.0003510500118099,0.0001920694116098,-0.0002857014105633,5.852279698462942e-05,-0.0001186737973807,0.0002280875635011,-0.5706212459305886,0.10597299291945667,,,,,,,,,,,,,,,,,,,,,,
f8798e865768a875c88a097ca403574e9367f64f,-4.787026634472138e-05,5.298971307310082e-05,-0.0001119134003727,0.0001932422932566,-0.21377875920144068,0.09827896997229528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f87ab58cd5c4bd31261df978bb7a0a18fdf36709,-4.9782812878545703e-05,6.469297665578595e-05,-6.663420290474554e-05,4.501267932275811e-05,-0.25127355316082856,0.06216309405946202,,,,,,,,,,,3.48645589465453e-05,7.05363584283779e-05,-0.0001018527451604,0.0002277615866514,-3.9322025249476704e-05,0.0001173586781515,2.674986646600746e-06,-0.24314312003908833,-0.06189319868526024,,,,,,,,,,,,,,,,,,,,,,
f8bb631304b2747c918988b2c7c0dd18c9ab51ba,7.452442392129411e-06,-2.6541019351884623e-05,7.491340777890876e-05,-0.0001409161446269,-0.40644040726500424,0.06783514903562383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8daace8ac72c8331f2fd962719446206cdc0fc8,2.1993794281726692e-05,-0.0001787951951988,0.0001360552884619,-0.0004229285224328,-0.5604368185261137,0.05561835565945278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8df8bb07dcdb4c683f79d647fd912809febaaa3,-7.62222766501489e-05,5.969959614669083e-05,-0.000816118986023,0.0033425487589603,0.6618719011433194,0.6737405973994172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f90b63656cba7a37535ff1aa11a4b9a5ae3bac55,-0.0001106023295644,0.0031913248642153,-0.0004544279344549,0.001026154897558,1.528624963727051,-0.31443617668328255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f914a8b607887f28e364b55fe37e293313ca5c9b,-3.36761569308025e-05,9.024658227796948e-05,-9.84429610925984e-05,0.0001494381354039,-0.21795796510562235,0.09593606470090496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f98af4835939f5781075512bfce7642700460845,-2.6714302857240543e-05,8.20368045694441e-05,-0.0002365488218308,0.0004295726785647,-0.12692176683030626,0.181097155647678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9b378cc3d3c52385daed8eeceb573e6a9264a94,4.961285583618345e-05,-2.6767356180918513e-05,4.825139860438743e-05,-0.0001413185926232,-0.42292263757115595,0.11709056624318151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fafa9876f08c1370494ac237855f5ed12ba09a39,0.0009415737912482,0.0011076155920278,-0.0002030867153206,-5.268494697338238e-05,-0.3253772224358329,0.8721006834408197,-0.0002264256429354,0.0009833406960177,-1.4841157706474428e-05,-0.0002235433218523,-0.0015868920096965,-0.0016135249204148,-0.0001571106565678,0.0009761013235707,-0.21465812079061108,-0.4431413777909329,3.5504737173033964e-05,0.0002739631237486,-0.0002393259327634,0.000240081076303,-9.152938474413458e-05,0.0001998144723819,-1.526152208729183e-05,-0.11755367532501897,-0.13276554517458838,,,,,,,,,,,,,,,,,,,,,,
fb477c0c4198b8bcb983fae69125bb715f270871,-4.7576615910379366e-05,6.314966865198476e-05,-0.0001044131894523,0.0002018829466128,-0.2097883917578868,0.09551716628458386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbcbf751ec32dbeda455ae92f161b003230e1083,-3.7296038459969506e-05,7.957579323853036e-05,-0.0001693846251162,9.058089644832408e-05,-0.21152537896425494,0.1088304338541226,,,,,,,,,,,6.342614625730671e-06,-5.8683877747621704e-05,0.0003334879479785,-0.0011023868807555,0.0011554152237232,-0.0006544939474311,0.0005331885861342,-0.9524280184900222,0.8010000098212033,,,,,,,,,,,,,,,,,,,,,,
fbd94b3f551035ccbd230ad08d70a934ba61b4a7,3.5327102880204187e-06,1.1729061182528982e-05,-2.4962892020739913e-05,0.0001273653745296,-0.30180459651794467,0.1209142262431673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3383bca3a9aaaef4d467817b24f2cd2f87ac48,2.942586988986556e-05,-3.8718286104437495e-05,0.000308055213085,-0.0003234170044461,-0.5319593709906445,-0.0026330947906230678,4.056678261451923e-05,0.0005903942752326,2.8479145444635973e-05,-0.0002615828891236,-0.0008938519918944,-0.0010029461133857,0.0001111147770184,0.0009798472345127,-0.1898757275382031,-0.26422654228873627,-0.0001080276480237,6.0889388589751495e-05,-6.269312639009467e-05,0.0001092309537857,-4.39837092303043e-05,3.778316063679212e-05,-1.6499105159917672e-05,-0.28663979112274124,-0.07156766888452472,,,,,,,,,,,,,,,,,,,,,,
fc90f09238949e2d38eaa86b523e79230b76619d,2.7905268010612955e-05,-7.120761770265275e-05,0.0002006988412409,-0.000589066135725,-0.5681349349750339,0.0018855562506067357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcad6bb5a0dcc15f8b4338e1e31f72644a17f62f,-5.3751500321668455e-05,7.621252097367867e-05,-0.0003093378725283,0.0004634465050578,-0.085235689538863,0.1823056079050179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcb5fa2eab70b3c5d3aaa3231ae6ff3190bd57a1,-1.7408804771723905e-05,-2.440594623357695e-05,5.008193103083344e-05,-7.846043853640153e-05,-0.3709015163446619,0.058548526801097615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcc142137660b1c53ee804c457d2398868839511,-1.971637779961353e-06,2.7379147872457135e-05,-3.416043447996183e-05,4.652087560976399e-05,-0.3052883690641396,0.10562032334892066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd254563903014120c00be8f0b4727adaf42b414,-0.0001100098572415,0.0003127548088276,-0.0064211395662691,0.0052860691361873,2.8758596435793002,2.555566109606557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd785e2119c096ab5f8f0dd9a4a1977dc0ea87cc,-4.57144398248757e-06,6.2687386927260055e-06,0.000445262595255,-0.0027648875256731,-1.0330591891283858,-0.38679775249407977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fde34f54decc9cda4c350e14be5c55ef08dc25a0,2.046702255329255e-05,-4.226898229804717e-05,0.0001295748294308,-0.000376619276791,-0.4857915126623495,0.037493084737349816,,,,,,,,,,,0.00011797329407,-5.458378094178457e-05,4.0579707587789176e-05,-6.0139808397917415e-05,-3.1020399584487986e-05,-1.366274640084031e-05,-1.4151570647524031e-05,-0.44707419660075554,-0.04521832032930464,,,,,,,,,,,,,,,,,,,,,,
fdf9dbc81dd37821ab275ef3b794ddbf92793e0c,-0.0002731413831838,-4.717585993845864e-05,0.000416344198523,-0.0022936204025067,-0.7975149178569404,-0.5720101351223231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe94ea866a2114e94750c9cc89a8d86388c7b3f7,4.963684480962119e-06,-2.222279649837275e-05,7.461025006358969e-05,-0.0001578364198998,-0.4064095980597946,0.06264806655036027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fed2266b872f97e35b9eb53048c8c8fa647a138a,-2.313841113460123e-05,3.81433103285619e-05,-4.913559505294298e-05,6.84337920240355e-05,-0.2791983187809,0.09037363158137833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feddac3011044fb36e8f01cff9fd59e0ea7e97bc,-4.475931225288905e-05,5.122062493431005e-05,-0.0001043864472668,0.0001683331707471,-0.22373833856397782,0.09624541941944456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fef16929dd2e6f3ab7e3da5d9639b1ab2c573937,-1.0479948766528516e-05,3.381634757454282e-05,-6.101112219336206e-05,-0.0002655889318789,-0.35332350098208165,0.06595657491718016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff5fba7f28ad2a2f7922026a35df4622b3d1fd90,-4.5053457189381734e-05,9.45240669482258e-05,-0.0001678657974758,0.0001701412234194,-0.184389706335815,0.10794669346844223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffb4393b62b3d7f587c49447d966c0053c4109a4,-1.3806879859577106e-06,9.453135347036768e-06,0.0004547908893771,-0.0027958071207585,-1.0426343252557422,-0.3909914807409339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffbfed475006b1138290ddb599cad37a9f3bd79c,-2.8437238538250447e-05,6.749760634404783e-05,-0.0001588546867785,0.0002657957817563,-0.18941333788112824,0.13797832653745087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffed727429d4039039ce42ebf2c45b1bd7ff80cd,-1.9349446302980833e-05,1.694565547364691e-05,-1.498645876984904e-06,-5.179814453033725e-05,-0.32997286637527573,0.06840454880006294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255c3dd82e0636b257b0cc88ed7a7d529f6001bf,,,,,,,-6.786273913417002e-05,0.0002429324009897,0.0001582091314391,-8.66664663722959e-05,-0.000516765256407,-0.0004171510091853,0.0007582007123441,0.0005159732234325,-0.17882639902973996,0.04148123808483391,1.774955609315394e-05,0.0002702774077191,-0.0002177689648335,4.092022858963166e-05,-1.577842880056725e-05,6.983951344866795e-05,-9.01021671361232e-05,-0.23301767069324136,-0.11178736820216298,0.0001064553001534,0.0016227277772944,-0.0002517588602232,0.0054235447742164,0.0005601322141599,0.0006196188954678,0.3307555293701456,1.200363795364463,5.031704927208794e-05,-2.470372732794902e-05,0.0001996875091482,-0.020472743884069083,-0.16834530732910402,,,,,,,,,
1e6f3da08e87bab56274f144fcb99f18bcd4c603,,,,,,,0.0024058031834223,-0.002683620979444,0.0045822506487606,-0.0001263863628056,0.0046648607065586,-0.0001710515376789,0.0017614046034845,-0.0030981795562098,1.3116884896001262,1.698168394791688,,,,,,,,,,-6.975168522910207e-05,-4.9458147282244384e-05,-0.0002031434581899,-0.0001543504400555,0.0001967436232781,0.0003288369496991,0.0032975433687832457,-0.08135832919734362,,,,,,,,,,,,,,
3663fe36b359a1eaf2fbeb73391b9f915e2cc5c5,,,,,,,0.0004080968000589,-0.0002107778280369,0.0003376921449591,-0.0002029709139538,0.0005606278628895,-0.0001722155166328,0.0005367637644959,-0.0001929286272832,0.01442502619623202,0.17303543764763935,4.5625672592911485e-05,-3.612203366461823e-05,-0.000140053630363,6.202545744446355e-05,-1.711828929324777e-05,-8.808190562423386e-06,7.820124063265916e-05,-0.2938945141705165,0.007268005971493489,0.0003204077076441,0.0009231908278849,-0.0001619601087808,0.0002582039478769,0.0004863894883192,-0.0001987714875869,-0.1944040766070503,0.139639324451213,0.0003098699554735,-8.809353363991268e-05,-0.0005082124261326,-0.009398511862448543,-0.5064022815808116,-0.0010470541116487,0.0013865162832965,-0.0037865202723838,-0.0002472088455638,-0.00112909937944,0.0161080428595634,-0.0003880946062992,0.906635693525645,-0.017422068011719444
38e7706290ecbe1594e945132dc594b6981500ae,,,,,,,-0.0024422111688062,0.0018102523457845,-0.0002344947391135,-4.8765994373934144e-05,-0.0040287051956786,0.0001149000375716,-0.0023088396888652,0.0023192279972706,-1.517708100233287,-0.6231870461888814,,,,,,,,,,-1.5010190607449653e-05,0.0002674673870928,-9.964706164195284e-05,0.0003503246903609,0.0002453173393119,0.000494956252539,0.04979780299796542,0.08885220628725991,,,,,,,,,,,,,,
