story,Crime_0,Crime_1,Crime_2,Crime_3,Crime_4,Crime_5,Crypto/net_0,Crypto/net_1,Crypto/net_2,Inflation_0,Inflation_1,Inflation_2,Inflation_3,Inflation_4,Inflation_5,Inflation_6,Politics_0,Politics_1,Politics_2,Politics_3,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_6,Russia_7
4b7b3ce9d9772dae74309a24d458995d36c751ba,0.0018989756022513556,0.004590456608734279,-0.0005725663468689468,0.0026085757783023264,0.0016029038029078835,0.0019574886029721725,0.03804345667119304,0.00697333923926733,0.0002548065396466015,-0.009113427245652632,0.024785498080622012,-0.025756552156603003,9.501418759358914e-05,0.0062355345591073585,0.01458977176425904,0.001974770457912253,0.0009652640152306365,-0.0027356311779637055,0.004116084330045198,-0.017106387925907487,0.0031255340233359813,-0.011852190094758026,0.004572986955987103,-0.0017573294787598392,0.0032732267282269967,-0.004760672072465388,-0.0009673978676303929,0.005454252575403207,-0.0005859058202930031,0.00404395151170513,-0.0002913721502885089,0.007259655417706578,-0.0011208541278102577,0.0039504438738835,-0.0021920565033163803
557e17040f60a05123bfefe8f0c4c98c2f82747a,-0.00032381944961273326,0.00026367674350181324,-7.725109068962115e-05,-0.00010898769373692255,0.0003390241836968369,-0.00027757492084387863,-0.0003435891372408177,-0.0008168034290563744,0.0005188048830096874,,,,,,,,-4.7678812754797315e-05,1.1251023647235835e-05,-6.399136236378005e-05,-4.406435052259497e-05,2.5108582062761106e-05,6.415077420587101e-06,-0.00018288373074251086,-2.7180452915068643e-05,-9.798531858565534e-06,2.6614539731763514e-05,9.396190827575023e-05,,,,,,,,
567e699489b958d5085c876cd881eb420a40a78d,0.0008933282199999954,0.0031348545381312504,-0.0004919280782020867,0.00018859374370145,0.0005582507398426413,-0.0003550863024930264,,,,,,,,,,,-8.524200699684953e-05,7.121992007509167e-05,-0.00010744836494200228,-2.7235776427260355e-05,2.819820735653388e-05,-1.2672957687371251e-05,-3.779418228852266e-05,3.370974669871447e-05,-2.4737567954457313e-05,1.7606275761146482e-05,-1.012710988199461e-05,-0.0004040858110221046,0.0014136839465592873,1.842889630989525e-05,-0.0007395557944632738,-0.002273844446058968,-0.0007138886263249813,-0.000198835492369731,0.0017974200383375607
5beed2a9eb6698481c6bb63a1cb8317fb98db7b0,0.0011759579512393087,0.000947348211417905,-0.0008525772751249805,0.0025399562131394127,0.00126886208143315,-0.022353201124670534,-0.0001489505881785434,-0.00010750050880287433,0.0008743544601325778,-0.0002955075402723822,0.0004406885962561738,-0.0005682799281804191,0.0007722109090655851,0.00012278173939641798,0.000960838460268656,-0.0007704758845118856,-0.0006097537294791975,-0.0008835651695767407,0.000384733024644578,-0.0013844939901705537,0.00020194191179355886,0.0005284674615354157,-0.00014025678754556441,0.0007248921186135265,-0.0007458340348268644,0.0002020539831248027,-0.00017862289978100299,-2.7310691178770808e-05,0.0016401534448416233,0.0003510990630786663,-0.0003630373326794851,-0.0012707429741797426,-0.0008736641057360947,-2.0762341711485702e-05,0.0011036796131451755
5ca03831b016ba17726b5bbca6c41c494afa8c46,0.0008467873924747583,0.0031929097203557367,-0.0020189305456350557,-0.001009904316355074,0.0014758433060812447,-0.0005798761682041487,,,,,,,,,,,0.00044424616285554207,-0.0007460886971063969,0.0010194913138922,-0.003022234510663177,9.924896264456738e-05,1.8617305216979442e-05,0.00031526230547501347,7.102851959417487e-05,1.4601090163520684e-05,2.1737796916846178e-05,-0.0001901922585714681,0.005787402320128428,-0.002032043256910178,0.0008585661937465933,-0.0003633656522358309,0.0036556899736817083,-0.0006116763927787733,0.001630763213475956,-0.001396222391287557
5f34b6298f89cb6878c1162cdae2be2aab24a720,-0.00036170230496821777,0.00033650747029518544,-0.0004727226868968538,-6.990610618025117e-05,0.0006234245259388199,0.00023534475076355567,-0.00029948271959920786,0.00015698335271902608,-8.650004530131092e-06,0.0007885183530314923,-0.00030841536866152777,0.0006948600377334545,0.0008027664294164479,6.11143206936688e-06,-0.0007228829832824713,0.00019242787778975604,-0.00020574326935128418,0.00040349761309418155,-0.0003276206513533437,0.00031831594470908023,0.0002428505586974403,0.00035133192361192736,-0.0004823245932686194,0.00027573576893007157,-6.394346738330167e-05,0.0002834609255263718,-0.0003484419675605288,5.609740118015882e-05,0.0004693927306554991,7.821848729097007e-05,-0.0002742264110381008,-0.0002794089339846165,-0.0005942881376518622,6.502404917088384e-05,0.0006760547468795138
6026095823a6a2a9c4ae400f024e133fdba89fb2,0.000837699808914172,0.009900311856322945,-0.00042859143526260144,-0.0002686600625859433,0.0006721849661058769,-0.004913149290765046,,,,,,,,,,,0.0006247885983836437,-0.0009865873078218105,0.0015256311910469954,-0.0031507650365725295,,,,,,,,0.002979023248886252,-0.0026412438342286165,0.0011499602515912715,-0.00013844512601395037,0.00762262550484081,-0.0009774766221247481,0.0024198338748630368,-0.0028543669097933974
61e7a5a5989eae1448d4c1c0321e82f99393b86b,-0.00040065184564655156,8.415549248788702e-05,-9.510168067469857e-05,4.3708465094917625e-05,0.0013125706099786198,7.204408994658257e-05,,,,,,,,,,,-3.326777591821473e-05,-1.8656835548723867e-05,-1.7425844110935897e-05,1.6294252947851084e-05,2.6964064461326655e-05,-2.9342174690389668e-05,-6.296005292909174e-05,4.634649687749602e-05,-3.5032333436072535e-05,2.2893890783106958e-05,-6.466428263979945e-07,,,,,,,,
62bde6fa2e72a4f6495b8ba0118703357806816f,-0.0008596878745081118,-0.0015489543653245913,-0.00016962916708140744,-5.0504204565905125e-05,-0.0004222374186473015,-0.001147753821628541,-0.04864727569046627,0.013346443175039954,0.12398864279244924,,,,,,,,-0.002582002417528474,0.00021663490467272145,-0.0011668853205045503,0.004274026614352812,-4.539924696622799e-06,0.0001948737263197184,-0.000634036145249069,0.00030084872733083796,-0.00016515482826835715,0.0003555497400484577,-0.00016755704103912786,-0.0025357474766053364,0.0036354432093596446,0.00032699990395560223,-6.274396719408896e-05,-0.006487128833378313,-0.0007137735997310038,-0.002328843507893896,0.0035478438015036974
63d752ae3057aea958c2adeac34ff4370d745155,0.0007025559741698988,0.0023333484395607522,-0.002440469724725882,0.0007625727286903805,0.0008457802646272512,-0.0004952415122448455,,,,,,,,,,,-6.357956478709503e-05,-3.6972919772886256e-05,-4.636677852962976e-05,-3.089719112952394e-05,,,,,,,,,,,,,,,
682681ce4152ee507d3f1e158a16c647db628f34,0.0005526387549969519,0.004188066519972817,-0.0003747001314370401,-8.22877408709727e-05,0.0017592171205522388,-0.0011323475900305291,,,,,,,,,,,-8.059768600573549e-06,-4.1204967881158806e-05,1.804310983801597e-05,-0.0001271284155501777,1.6081222336764133e-05,8.444768793294027e-05,7.631496783519503e-05,6.980053446332725e-05,-1.3616246692576008e-06,4.826828400497349e-05,4.151263881734777e-06,,,,,,,,
6aba7b6b017de7d2abab57172ffb516aad953f12,-0.006754062300231986,0.006149897968193177,5.225294880436217e-05,-0.0024178897127797075,0.0004443957673012362,0.03538724578032222,,,,,,,,,,,-0.0001481177502805106,0.00027996203921762733,-0.0005272021880682961,0.0012834632080695148,3.22200893729819e-05,0.0027387161719230565,-0.0005073419825008484,0.0004555202204882863,-0.00076122179304533,0.0001925474722193598,-8.038525910776984e-05,-0.0008476885273382726,0.0037781011229006296,0.008700809344309748,0.0007702843005872129,-0.06021228115656142,0.02240867699879904,0.006955772014693856,-0.0029249982376602403
6ac7399c2316c23ffd1edec4a8a32208df7dcd5c,0.0002757820243768727,0.002736530220334466,-0.0003949703473602004,-4.883986810540966e-05,0.0008773821831637766,-0.0005061749387961778,-0.00011947750095751201,-0.0006737757739866349,0.00019883790529932888,0.0009820361527616078,0.0004987852227970777,0.00046833263030861337,0.0005027451239478488,0.00032544678368832795,-0.0008941748689377618,-0.0015991520862017538,-6.0584289196397544e-05,1.8629790107324226e-05,0.0001504090290891935,-0.0006856626260784704,0.0003172107740490628,0.0003947292245495928,-0.0002112578622743954,0.0006538047125773262,-0.0002829661161476357,0.00045282211946522447,-5.235927928393114e-05,0.0006781691226857289,0.0005117377376126359,0.00029462131613808284,-0.000659998019965127,0.0004937479529271427,-0.000645371270167578,0.0006530980002253245,0.000445947650404524
6e3cc30088278c0d2979e7981e68c2dddfa85f4f,0.0006048248258775408,0.0007667431779952757,-0.0005389306171586993,0.00026297546146650524,0.0005035713368872008,-0.00022733223876379954,-0.00021393069927612218,-0.00015406297186412905,0.0008011971464449569,,,,,,,,-1.7052307850567773e-05,-9.959282573614262e-05,0.0001533973963146327,-0.0005906747257677204,0.00011805837179666671,2.5364305926647726e-05,-0.0002460783506187099,0.00018133849978988316,-0.00045241053529840964,0.0001123225510132532,5.677152983274295e-05,0.009404705100349438,-0.002196597198348572,0.0012818786782000822,-0.0005205923422983902,0.003373955226807543,-0.0005673982334499795,0.001636506656775797,-0.0012479974192202356
6ea177444f9a18d2ba69224663b11a9f43f94bc3,0.0011770850621736614,0.001819776535920106,-0.0005332372132834857,0.0005500868649165686,0.0008695038540143555,0.0002847903203795632,,,,,,,,,,,0.0009022743433297211,-0.0013169926730459398,0.0023726842152589443,-0.005109280960628742,0.0005039977257532678,-0.0009289137710761779,5.048676821941899e-05,-0.0008284870675387592,-0.00017484782960566097,2.516797759617251e-05,-5.164056318694298e-05,,,,,,,,
73a147732748c286f0257f6cc621e11add37ef66,0.0029292246942380687,0.005306054139919974,-9.841400478661697e-07,0.005335090780701862,0.0015712868289593758,-0.0016052676702768792,0.0001553926215392003,0.0001520092407299378,-0.0005111051771293832,-0.012118592463688682,0.015790993257325397,-0.043971877290790606,0.0031910810037967807,-0.025097182239439374,0.28141839962920173,-0.05303338477755991,0.0013410916972672092,-0.000949244490135109,0.0023666271432906684,-0.0038123791962797267,0.0003070940705076712,-0.0009477983913366832,0.0006577045202105238,-0.0016780069399186708,0.0012163519634012764,-0.0003500189162784209,0.0019033148383015206,0.0025425883379866193,-0.0019523455439808424,0.0007093838358051678,-0.000760052944008506,0.008485560577190864,-0.002306309245137669,0.0016398167951574842,-0.0011246683836160787
7759cbcfe2c7be600015fd29dde34af71c1153cb,0.00016794883636392873,0.002052807893921969,-0.00047100780461868576,0.0011052286638597426,0.0005027775261876926,-0.00018425387521770658,,,,,,,,,,,-0.0005533437816908363,6.427841683849601e-05,-4.3772488202771104e-05,-0.0001884229414855671,4.997364144377381e-06,2.2780810792534066e-05,0.0007039237213533895,-1.5809755568043336e-07,0.0002077305266626538,-0.00028693888443775907,0.0002784764166248639,-6.320789621279199e-05,0.009622580738208979,0.0022801868223224497,-0.0002725790134406616,-0.0014210305083335647,-0.0002681779034440087,-0.0001592014420126109,0.0018498604277603751
7828898bc72533cbfe24ffd7e7cbf183e641ee4a,-1.763090275114421e-05,0.0006339477893092715,-0.0004412290229606321,-7.069244595197e-05,0.000651732263657394,0.0002760119803727444,0.0005603498302411055,2.4033889544367008e-05,0.000238951248932694,,,,,,,,-4.509762902562432e-06,-8.663670531751654e-06,0.00015554217845882204,-0.0007570068887075946,-0.0008081481822898721,9.290467873950498e-05,-0.00029043710906703063,0.00016504578182649455,-0.00021809586750480298,0.00046723518853573984,4.170099278377141e-05,0.0005855650863849761,-5.2348019265148254e-05,0.00029699955502762845,-0.00017842373027614016,0.00024162009287025454,-0.0003265394158001593,0.00038614765709400425,0.0010205509161378562
7a03c7e851ef82083f91feb31fc7c736c808d708,0.004494080433023404,0.0028888784210645553,-0.0012036942991408635,4.9048460406902804e-05,0.0013128327984166643,-0.001109710440740036,0.0009754509592273659,-0.0005065962420326589,-0.00786980233378254,,,,,,,,0.0006500467138224473,-0.0013509538879499683,0.001821703182854184,-0.004187397594023694,0.00022436476994031063,-0.0010424520408334435,0.00095917225803413,-0.0011108428061731013,0.0003150183795198047,-0.0006481929990030944,-7.970612776841968e-05,-0.0002047374626251239,0.0013486090675520026,-0.0007273899834901713,-0.0006063542461430402,-0.0017919755831052777,-0.0003617296014029853,7.917683523198579e-05,0.0014410088263089337
7bef272a9ca892b1d33fe76daa5928ee32e699de,0.0015872225752704004,0.003530053958165829,-0.0005944695518043898,0.0006378323558555456,0.0010300116296238513,-0.0011631856806058067,,,,,,,,,,,0.00048634740378455666,-0.00017688694705285952,0.0005643311445575978,-0.0019841046348370007,0.0006509558691887299,-0.00010441409114559574,-1.3475795213833505e-05,-0.00011448064517842861,-9.906085510107306e-06,-2.269868451737359e-05,-2.776257531803515e-06,-0.00023391359929370037,0.0013519100207688099,0.00015649793325957272,-0.00023456985346187963,-0.001426300110628062,-0.0005462927780263598,-0.00011216378628364754,0.0010879895521768135
82620419531e17a5f32e7dff3da9297e9cfd93c8,-9.347118246456653e-05,0.0018507047997809827,-0.00025704041394690024,-0.0003296574951533427,0.0002533554322194571,-0.00016896707876913435,-0.0014987809778232346,-0.0012383545796808009,0.0008567731101067622,,,,,,,,-0.0001768467273773867,0.00013641134574154845,-0.00016754852161680205,-0.00016314204889076775,0.00021634731686931107,0.0003933817067126236,-0.0003783225099473773,0.0005245185182483784,-0.00028152350751596116,0.00018210710174526676,-0.00024746988458706565,0.0013831673202421312,-0.00045158993747220974,0.0005641514286504256,-0.00040430249787617187,0.0016615623959324885,-0.0005479576412953887,0.00119116024354014,-0.00025753720946949455
8309be279eb62faf5e47019e6c14581ac69a95fb,0.0006453693248542697,0.007334791146427086,-0.000506317997556892,-0.0009856298670495678,0.0008764539130921723,-0.011522482049031803,,,,,,,,,,,0.0001525762923893021,-0.0003322745700078731,0.0007700669232707016,-0.0023579485995945814,2.4923465266571496e-06,-0.00032849106129002214,2.0396103740799858e-05,-0.000369952273375153,-5.06867086204673e-05,5.8405281938990255e-05,5.93660209940298e-05,0.00020281171680578346,0.0005785918458974882,0.0006681709151361886,-0.0004272560790112118,-0.0005420942081386004,-0.0003913742896617027,0.0003416109494789026,0.0016494067898030619
894ee707aa1cf01a8f755ed7b10680b7e5328aee,-3.545382858411176e-05,-0.00041149704493334126,-0.00022164223859991346,0.00025555372432251895,0.00041076766809802507,0.00041040398336762967,,,,,,,,,,,-0.0001266223360965642,0.0023756314616067346,-0.0006224192473048728,0.0025055226953116603,,,,,,,,-0.0014528480895893998,0.0019097931778865275,4.939095609047921e-05,-0.0006571405871407151,-0.003699657738268608,-0.0012747005497426812,-0.0006490331619514256,0.014886428724923765
8fe62c26d768e6ae308c15f6a557b5c979207888,0.0005894995377423751,0.002215997275806309,-0.0003562102142175127,0.0013289016095632171,0.0008036042494271138,-9.866141601503828e-05,0.006187461202727287,0.006297011399497303,0.002351861482931157,-0.00036951892024985114,0.0007882477593754296,-0.0013804431160771746,0.0003841271292093916,0.00026489627444023706,0.002088161259773877,-0.00026427721807230006,0.00011919053063915138,-0.00025973900302747594,0.00056548199344816,-0.0015906913994576783,0.00044607181589216186,-8.855093567590047e-05,-0.0002737809998873057,-0.0001479828083415503,-8.773073341614244e-05,4.0728900192861246e-05,-0.00011486338816864609,,,,,,,,
933a3ddae6bd99c0a54172ec56822f8346a7a2ed,0.0008802615852314989,0.002513754515833191,-0.0004930991262949384,0.0006192784738096902,0.0008584588770198633,-0.00023557496487339874,-4.65608943240165e-05,-5.328093346807645e-05,6.860302388847558e-05,,,,,,,,-1.049549662307023e-05,-0.00011947126616913363,0.00021944321904819253,-0.0006712575137058559,0.0006103563162989582,-0.0003293149704414212,-5.262700474090216e-05,-0.000352729601277741,0.0001836591156218158,-0.00019388195207678885,0.00017473089371696014,4.7083126193011684e-05,0.001341865168697814,0.00033757899606149625,-0.0004048147531966787,-0.001339679973417454,-0.0009313096429702852,0.0001890182510563734,0.0011901200177200624
9bde83b0ae11fa4fd11e7113746539e15904e2d1,0.0008720376384384601,0.00311653010025361,-0.0001052345984269296,0.006209118257755065,0.0008735706110386222,-0.0004593987447209049,,,,,,,,,,,0.0011052831063481886,-0.002995222021517625,0.002390063361114647,-0.005956581818021554,0.0009771486615869753,-0.00014422389362502488,-0.00010324616843771262,0.000888842842643093,0.00035579017429203017,-0.0001371011637946586,0.00016981734934038914,,,,,,,,
9c233d610b60af9700a9abfe94c9bbfbbc7e2599,-0.005772243630849802,-0.0001518954928964524,-0.00014996183726656174,-6.829773484977273e-05,0.00010706945260004295,0.0006611354297721301,,,,,,,,,,,-0.00013509117016421415,0.00021414241710823322,-0.004068951250103575,0.0004520843203354131,0.0001254692833405623,0.012099121927033168,0.00014699573551126712,-1.3677574582222213e-05,0.00022561008157511895,-9.1498750738444e-05,4.3994262845259554e-05,,,,,,,,
9e965d6ff7a1d68396158341b10fbd4d9b51711f,0.0007981639482601522,0.002700197755941339,-0.0006022313920140713,0.0007126813258024512,0.0009194406151900134,0.0006451437458742416,,,,,,,,,,,0.0004762092998405801,-0.0002577364564373436,0.0006065218513794116,-0.0023676729295905377,0.00014367595631081066,-0.0019837395651866986,-0.00026269246258084215,5.18880805509222e-05,-0.0003434643401885617,-0.0001699267652789853,-3.8249382336477764e-05,0.0014226116174154385,-0.0008598306217939499,0.0006832008832156706,-0.0002154590976306591,0.0024838787003513166,-0.0003378794068570241,0.0015534292718888828,-0.001522925145543507
