story,Crime_0,Crime_1,Crypto/net_0,Crypto/net_1,Inflation_0,Inflation_1,Politics_0,Politics_1,Politics_2,Politics_3,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5
32f0c8631ff138a82a07c62b7572b6313fa8168a,,,,,,,-0.00010195953743866889,-0.00018852964376815347,0.00033036116142108927,-0.000554198934325468,8.914047949001438e-06,-6.124397212423094e-05,0.00011016598881576984,-4.348346700580535e-05,-6.478017869061782e-06,-2.7959140843701523e-05,6.258954313774858e-05,0.000848050763133643,0.001268566059975122,-0.0007093697936247845,-4.1287470678796814e-05,-0.000744314683340648,-8.971254478182104e-05
41dc91ea3ed06ddfc7541a72b6ae140a3ecae213,,,,,,,-0.0001422504616537794,-0.00025594188512761767,0.0002813904641383155,-0.0006946513547091565,,,,,,,,-0.00010468135697280179,-0.0006737400657467005,0.000491887635868628,-0.000860038233236373,0.00017826872124955756,-0.0011703473004417535
50c7e32359bbcb2f938fa211c832fd545c2941c4,,,,,,,-0.0015784590413359001,-0.0014836840630592099,0.0016469691821815458,-0.0019611646867136127,6.043241343770319e-05,-0.0005578284810586896,0.00011612132253436102,-0.0009377585939900686,0.01188870285937857,-0.0035670996299772923,-0.0020361136464097035,,,,,,
559b234265d4c5a91afd0b702e3c44678b0f720f,,,,,,,-0.00021777306184690693,-0.0009827078724147294,0.0005711415965789652,-0.0019714613133555567,-1.4812273893193695e-05,-0.0001161441126509578,9.445246659923426e-05,-6.241784589009536e-05,0.0003576787844091591,4.4205629383798985e-05,0.00011784536867178331,,,,,,
614781a3460c7d9dac076925351f439aaba64ab1,,,,,,,-0.00022533271004761816,-0.00032143998828281005,0.00039088959946625794,-0.0006915156207430256,0.00012001668717732532,-0.0008028382799641874,0.0002792180812402643,-0.0004856415148393301,0.0016573888586700666,-0.0010707063962952905,0.0003677408963438794,,,,,,
6b996b43dfa22fee9760e3e62155c1454df5f88b,,,,,,,-0.0008294865121960129,-0.0010729804246227788,0.00042208419389612537,-0.0010784030589416859,-0.0002114911268278392,-0.0033169675912788493,-0.0001827753912460736,-8.448561855157452e-05,-2.5098977055249745e-05,-0.0002865888960220676,0.00013712160134456727,,,,,,
6fb20d59d57a5d46b64b35c23ff66d968e6a7d3e,,,,,,,-0.00020934261146856112,-0.0002614222709069402,0.0003524367674298036,-0.0003990820199609887,,,,,,,,,,,,,
8308b20fb52093cca5a6b4edcac48f691795d063,,,,,,,-0.0001049711850054636,-0.00021054174834269927,0.0002469455562804258,-0.0006404109220337901,,,,,,,,-0.0006021175786946337,-0.0017023415805622148,0.0009880462427243972,-0.0023485183898993823,0.0010697876093303002,-0.0031555996675422457
b517f664408257853781d6eb717711912303dde7,,,,,,,-0.00011032011149215093,-0.0001325070098247907,0.0002650813331355147,-0.0005519002719211401,,,,,,,,,,,,,
b8e28d88aeb88a4ceed1f42420ffcd3e9cdc4434,,,,,,,-8.149431087199114e-05,-0.00016998811120899404,0.00020678695694594445,-0.0002732084321090485,3.244541241607638e-05,-9.744255461288435e-05,7.040612424448149e-05,-6.767325985841876e-05,8.260366635421106e-05,-0.00013707453326936256,0.0001313092114256345,,,,,,
bea110a8e8169183b69ca2841eae458f096fbdad,,,,,,,-0.00010980680479980984,-0.00011270100367907459,0.00031888188791847076,-0.0006482024463561087,-4.355214161251929e-06,-0.00047519372918340745,6.527722219009393e-05,-0.0005172304814636565,0.0010220009818039941,-0.0002620168822241063,0.0007600843409700496,,,,,,
cd4f48fd89907c7073965654ed4dd318c1734986,,,,,,,-0.00013410774702024482,-0.00023687206624015922,0.00019721512713586197,-0.00043535887899806775,,,,,,,,,,,,,
d62ba55866a1b7de5a4cf5b8c39bd763cb5afaa4,,,,,,,-0.00019157723425027286,-0.0003593217363029101,0.00040142847597174423,-0.000803181589691349,,,,,,,,,,,,,
de9feea6bd3ada5cbc3a18e42c2294a893e35887,,,,,,,-0.00017481844642454312,-0.00020457167879472818,0.0003524212347349113,-0.000499009531137534,,,,,,,,,,,,,
e180dfc7993210e8947b9f5085dd16f1587d1b41,,,,,,,-0.00016339100517046503,-0.00017757493625636077,0.000219327981962228,-0.0003767218579788398,,,,,,,,,,,,,
ea4240038bf52594d4a7d43682b184f11d882d68,,,,,,,-0.0001513871998541414,-0.0002562104613133881,0.0006871455619751276,-0.0044454580661142185,,,,,,,,-0.0016158945456032456,-0.002595944247398122,0.003014569650993707,-0.0017926050391353634,0.0024775465325941786,-0.0031591570077791342
2cad7b5140e303ab861ae093fc009ca1aecde668,,,,,,,-5.3793004859398574e-05,-0.00021394629046239208,0.0002480413937503209,-0.0007732308898067307,5.8609989146632e-05,-0.0009741241250040592,1.253735265316913e-05,-0.00013705301903209672,0.0005221631827119489,-0.0001310408385995501,2.8524396356685577e-05,-0.00018415408217447335,-0.0008803696894861231,0.0004466904205370184,-0.0007816342381924356,0.0001575788314078174,-0.0012571663779889712
2cda3f58a5a4137051b9f35dec8c118a7390ce67,,,,,,,0.0001774254541457399,0.0003918552222352908,-0.0008792720769636114,0.002096656439062134,0.00010311502015101281,-0.0005730800573390792,-0.00012886891861472704,0.00013323037563068004,-0.0010404753269155442,0.0017226850700891223,0.00012282645187881597,,,,,,
4f8fe29d45cf38f0c8b59a02abc280421d6d21fc,,,,,,,-0.00012614313895663242,-0.00023075866583148775,0.0005120468299252115,-0.0015583685796033014,,,,,,,,,,,,,
67c2ca79816f9b6ba979d45e29acfc0cf51ad9c8,,,,,,,-8.924367505573059e-05,-0.000162446737133313,0.0002872889643902452,-0.0003524489774182099,,,,,,,,,,,,,
b59746ec2a850d97b612cebee4bdc444d10083ee,,,,,,,-0.00016606507426827238,-0.0001810051691270597,0.00021839459502037397,-0.0002747967088601986,1.4932726061336815e-05,6.281810501765993e-05,8.757629011201921e-06,0.000603172786820853,-0.00035538229009308444,-0.0003743912914240251,1.4854080235600408e-05,,,,,,
c50eb942bbcd0485da42269952e6025d7f962166,,,,,,,0.00011677578491836338,0.00029567333228681296,-0.00031623442890125786,0.0013389028765617183,0.0001848812425509124,0.0003274257385087246,1.5105504461605201e-05,0.00012852357852465506,0.0008404936090220694,0.0009654210928590934,-0.0002296423402814666,,,,,,
d087dfaacd765995ae187a2a612b3d13284e22da,,,,,,,-0.00022275669686281908,-0.000374707270143117,0.0004374666053487802,-0.0008597659193195673,0.0007895483689823332,-0.0005532371823486704,0.00010627684435356341,-0.0004321282151619998,0.0011489622807629675,0.00010360982076506033,0.00040331368167196386,,,,,,
d881243b222a6d5fbe13baa6ac2d96ce373a107e,,,,,,,0.0010279553083381782,0.0017245069210011321,-0.03416436266241808,0.014292419133818105,,,,,,,,,,,,,
f0ff2de628ecd1b7d50515663899017c61ad9b60,,,,,,,-1.8190415322018093e-05,-2.97445049772061e-05,1.0576253404051967e-06,0.0009658038128412318,-7.429166376950605e-05,-0.0004845345035685725,7.87160736237753e-05,-0.0004597874163348623,0.0006377166051347433,-0.0002501444579423759,0.00021140212701149666,,,,,,
005829e310a211bdd336ceb8d1e6da21420f13d0,,,,,,,-8.46723053106401e-05,-0.00010990371404329339,0.00018826740585725543,-0.00041201177264572653,,,,,,,,,,,,,
642c1fdd2252a7833dd546137600c9f055701d96,,,,,,,-0.00011907383784606964,-0.001855663862095627,0.0003929152503588041,-0.0027792316449730893,,,,,,,,0.001654388790369092,0.016265594354081883,-0.00425263879095448,-0.0003198616280059266,-0.001133829297171722,0.0005000445954322127
bd17c745c31b863fd57cd4bbefd9faae59222a01,,,,,,,-0.0001525338956560652,-0.00020131876268773832,0.00032352856986907273,-0.0009797102133749754,0.0002043126418826865,-0.0006752022962519741,0.0006919845970848503,-0.04311682611238857,0.027525316089748356,0.01774660662666782,-0.006243770412120287,,,,,,
d81551da8d10e9657465e0f849a574445cb163dd,,,,,,,-0.00011710602088249887,-0.00019567060686666868,0.00020958467073589517,-0.00058251718190653,,,,,,,,,,,,,
00595df7f1fea5879cfa94abb5ba2bdb9597e40e,,,,,,,-0.00010026451170199778,-5.715080153779539e-05,0.00019045407202360423,-7.960616118738597e-05,0.00031593001360177803,3.7603437094319186e-05,7.71394541561021e-05,-0.0005280407931520531,-0.0002546265411283869,-0.00030807510218293545,0.00014720841453526442,,,,,,
0a1a28c3d07c4bf3bfad39ee0ffb5faf6df8383a,,,,,,,6.786590754576452e-05,-0.00019123000908083902,8.133478042220157e-05,-9.563542308933122e-05,,,,,,,,,,,,,
d89c0f61f7a909557991d3b4044796a482d1178b,,,,,,,-6.158542964058903e-05,-6.239046714023888e-05,0.00010653097014999509,-0.00018071610617674167,,,,,,,,-0.00017903779629881703,-0.0007383777197767254,0.0002614305515830206,-0.0007559769908072971,-8.493213845081995e-05,-0.000968012493681213
0076ff1c5af2f1b0b3b691260d575216a96212c1,,,,,,,-2.1329177549412952e-05,-1.914505767924238e-05,-0.00011374660509012153,0.0019450524065375246,,,,,,,,,,,,,
10e1109af3dada3e5854efe95c821f932352d41f,,,,,,,-0.0002323745367267206,-0.0007490425738878271,0.00035854183210848166,-0.000717117444942079,-0.001759023305461154,-0.00182240930254887,-7.077068289953262e-06,-0.0002768203323286485,0.0005583252208886758,-0.0002820351885111913,0.0005860547261726956,,,,,,
556c299d781d56777b8ffa7d0021ccbbe5f9a749,,,,,,,-8.191640922659207e-05,-0.00011970800580014915,0.00014772667069235296,-0.000289198555334262,,,,,,,,,,,,,
7b8baba74a7f8a2b283460415043cd67e6ca788e,,,,,,,-0.00010387597837151181,-0.00023364893225355212,0.0007567069697373981,-0.0039938869963449955,,,,,,,,,,,,,
a8793620b361fee13f72b2087ede77bcd565f3c4,,,,,,,-7.570019986496186e-05,-9.554889405857626e-05,0.00010350029874742603,4.479882120991683e-06,,,,,,,,,,,,,
d26ea5eec148400ae67b5be622316da873577755,,,,,,,-5.091087294802674e-05,-5.7846792018356046e-05,0.00018257622992907005,0.0001193189145529802,,,,,,,,,,,,,
008c2b759332de525729e1f366db972ebec46aa6,,,,,,,-2.694965820235721e-05,-6.18907875124286e-05,0.000791451944113651,-0.0005399018978677814,,,,,,,,,,,,,
52db05d29d70590a1c11bb20d967c8a8effcccbb,,,,,,,-0.00024048420596398047,-0.0001836435739502029,0.0001823253765193319,-0.00029761102262696994,,,,,,,,,,,,,
a1ebb333cb7889ba4481139461b28ee51c147869,,,,,,,6.633147932241436e-05,9.69564554537635e-05,-0.0002070748143424777,0.0006423653078251187,,,,,,,,,,,,,
13aedaa88a5ea9f15088cd8d2765ee450da673e4,,,,,,,-0.0001335728480793114,-0.0002098069969667266,0.00025835205746396,-0.0004334585191321124,,,,,,,,-0.0006037622637686127,-0.0011776116807177281,0.0010861640474443615,-0.0012514743399113424,0.000525629148739809,-0.002165621006066052
1b955b5d07ddb25fcad87a1a9fb252ebed583c8d,,,,,,,-0.00020428448201094575,-0.00025587417822238163,0.0003527096524244964,-0.0006292967354777053,2.0608777696699428e-05,-0.0002084977208923577,7.09820710293919e-05,-0.00012236136509169408,0.0003264191862154276,-0.0001287620573000496,0.0002177904543975949,-0.00021950583509756209,-0.0010501511905440858,0.0008594585699235952,-0.0009048759118174383,0.00016315475530527166,-0.0015979068191369244
1f8e58cda6f914f34c98f44a6de978c242861d0d,,,,,,,-0.00016921685244987832,-0.00014096063008242442,0.00019228294677678474,-0.00033173892228506254,,,,,,,,,,,,,
25c20173ac7ea438e2f81ab571ae9abc271baff2,,,,,,,-0.0002135832902629858,-0.0009757479121812467,0.005721094696740885,-0.0002542225471976475,,,,,,,,,,,,,
2b6e06c8dc36ec53ea40a1ab9722d3766442d0aa,,,,,,,-0.00011175494224707172,-0.0001494944336347247,0.0003233094871073029,-0.0007423716765932764,,,,,,,,-0.0002906898831365318,-0.0010942740136020645,0.0006953858755092583,-0.0012960397494775748,0.00030902021975090727,-0.0014221423873606498
441eb229de70df6e8dbe6a0de669ef239b7e6330,,,,,,,-9.35103398834584e-05,-0.00013496692675389157,0.00025564918632853717,-0.0004139336075868586,,,,,,,,-0.0001552364030564295,-0.0008100854498813033,0.0005071346316467397,-0.0017078442211189973,0.0002893704979566381,-0.0011956149094846376
4928a285b85b52c68406e7e1c7926ea55b60e6aa,,,,,,,-3.850519206861763e-05,-8.082269713683821e-05,0.0001421210840160774,-0.0002366723462912156,,,,,,,,,,,,,
5bef3ffe870c12f4c4954cf122e57bc83ed59501,,,,,,,-0.00018789251820479783,-0.0001797730206431784,0.00031046201696383443,-0.0004796372489290469,,,,,,,,0.0003659180304944194,9.850139123781572e-05,-0.00011456411201571284,-0.0002623576651965047,-0.0008047951597958483,-0.0011711399116136683
64bc78166c141c5b8d2b2759969046a641157c47,,,,,,,-0.0014780171452779608,-0.00016093132551544268,0.00038831957611115643,-0.0005887504340806412,,,,,,,,,,,,,
7b1928a26eec5730e0f327a1e498f7b283a6f5b4,,,,,,,-5.5906462616152054e-05,-5.0916939930948813e-05,9.062826416806354e-05,-0.00012450204233193922,,,,,,,,-0.00015542550605114375,-0.0009361480129397631,0.0006405224743625423,-0.0007812819896574703,-0.00017554070641348556,-0.0012490995044994947
7de535045f28ddf03b3478aad90a10ec93dc073e,,,,,,,-0.00015347034950026375,-0.00020073251888078327,0.0002718854033527453,-0.00048280111157452717,1.705677922364009e-05,-0.00018551472005230547,0.00010562741891888612,8.543986508409374e-05,0.00022573054121601804,-5.236398926055058e-05,0.00012954706482818084,,,,,,
7f1b10098d62b77eaddbc4a02ded53d3e49b5df2,,,,,,,-8.432180580807094e-05,-0.00029792319830924155,0.0005809384382401176,-0.0006165291416721424,,,,,,,,,,,,,
8a22cdfa3604d0804acbc688f8dc5dd3a7e4a333,,,,,,,-0.00011041172058693762,-7.835132183722168e-05,0.00017727928139587684,-5.265687775106997e-05,4.7125508373231546e-05,-0.00013331290658438855,3.7537424070853164e-05,-0.00030092550791096276,0.00013916106259242878,-0.0002621270215143753,0.00021709955652191677,5.3588510144037266e-05,-0.00032100976200395074,0.0006562014846148359,-0.0006958320987723401,-0.00018693932255130696,-0.0010616374723082973
8d945f4015f8de5aed7b04312046a90e6923d31a,,,,,,,-0.001973159406204272,-0.00021335113315770917,0.00032875829193586677,-0.0004746625703082075,,,,,,,,,,,,,
9fe6d7cfa13483fe8631cb53d686ce2986ff88c8,,,,,,,-1.7822625764316822e-05,-0.00011586489183682938,5.0320216585863196e-05,-0.00030938918359937895,,,,,,,,,,,,,
abeca2f7cb17dd34bf7148719b26a510d0d6ab05,,,,,,,-8.187723985850527e-05,-0.00011311229531429968,0.0002009096294711948,-0.00036336112838834084,,,,,,,,,,,,,
c272b6f05ac821dbdbd541f774d26b66bbe042c8,,,,,,,-0.00013121024991769116,-0.00021395564051402498,0.00026185662586318147,-0.0010000863203216042,5.749365757095138e-05,-0.0007136175013381483,0.000692998334913988,-0.0001498427475642293,0.000485318864135022,-0.0004953757994898395,0.0002169796262714409,,,,,,
cd1237cf1d778e41307fb0abbe8611d8774661bb,,,,,,,-0.00014435634828035272,-0.00011432262484357684,0.00022101668499085049,-0.0006291250483316427,,,,,,,,,,,,,
d1931e8ab9de61e3bf480419a80816f8079c3de8,,,,,,,-3.3080764471179456e-05,-5.966972417413539e-05,0.00010696816261508308,-0.00017525983743761308,,,,,,,,,,,,,
e5b470197b487213a9d3afefb9febafebbaf045e,,,,,,,-0.00016683779645177278,-0.00021184243811393972,0.0003418518808037898,-0.0007582047905610144,,,,,,,,,,,,,
ebb4a5a318c923c39efce6faf91c9f020fb18a63,,,,,,,-5.90390544336528e-05,-7.6541722795423e-05,0.00010880325095094065,-0.0001099620672976583,,,,,,,,,,,,,
f460894693f673ed92bc69b3f9f2cc3e6e3bb57e,,,,,,,-3.07680626037475e-05,-7.635637006625932e-05,0.00014112897891399933,-0.0003298829416303555,,,,,,,,,,,,,
fd8ff30879e2a4c287937822bcf1f1311b9ba93e,,,,,,,-0.00020018452636492482,-0.0002611720661267069,0.0003589573183646662,-0.0007590505344630819,,,,,,,,,,,,,
00c1da639bd4e24662a636997c5d215c25767934,,,,,,,-0.004185816172752391,-0.004000348903337259,0.010053126008710908,-0.019274171429050024,,,,,,,,-0.0032592766578358433,-0.0025233556734256834,0.0016729445200501167,-0.00044633204753486387,0.0018242440403725187,-0.0025013713396153745
d2378bea8aff746a0f9c1add71c3221ded9faa9e,,,,,,,0.0023568944221833924,0.004701816486542773,-0.9903485963728944,-0.09215120346497406,,,,,,,,,,,,,
2c52832eae5c4fe95962557f7ed8655aedce63fd,,,,,,,-7.528744025946246e-05,-6.857790475850222e-06,0.00018932043084211278,-0.00027444085262545427,,,,,,,,,,,,,
7e8676df4f813deaef764a9e97bd81842718f0d5,,,,,,,-1.5430886518083842e-06,-5.955838709586362e-05,4.281956034115681e-05,-0.000625738408741156,,,,,,,,,,,,,
d875ec2bc05130a126cb6cbbd74ea8b94d9b7c45,,,,,,,-8.939477090415103e-05,-0.00014876874353294026,0.00011738280494962728,-0.0003288158389212168,,,,,,,,,,,,,
00ec8fb10c419a2fe47a4d2b3e4beb38402fc68b,,,,,,,-6.698527229736895e-05,-7.37264607922138e-05,0.00011977096539733751,-0.00024552925710128365,,,,,,,,,,,,,
10ceef8345bee8bd782473966828f0c6a216716a,,,,,,,-6.702778071032565e-05,-4.3876792872397814e-05,0.00012651320341288774,5.7140604924856e-05,,,,,,,,,,,,,
fa4c977e7a026c82d151fe021a4397bd00c3d0db,,,,,,,-0.0001071518520304808,-0.00015881837819634829,0.00016510542099722046,-0.0002633884519460698,2.3149082138388922e-06,-0.00017453180797169428,3.275534525839704e-05,-0.00026566334610870926,0.00028597264276238477,-0.00033992119666732953,0.0004320479862320089,0.0006975877488224168,0.0010490883118596422,-0.0005108422846506089,0.00014709292255161353,-0.0008193311700087165,0.00032006578643521515
00f57d128b7395158119413cc187a6cc1a6914f8,,,,,,,-6.958484682897672e-05,-0.00010564089417125651,0.00016783974115325558,-0.00018798441418681604,,,,,,,,,,,,,
04633ed3e0987f0f12b906dabb38f889639c3559,,,,,,,-8.440607111716873e-05,-0.00013470966796163368,0.00014149328659393204,-0.00028392772850117443,,,,,,,,,,,,,
010a170bbd88b850b458f7c0c27e679c602cb95f,,,,,,,2.8999066250220484e-05,5.420579538901495e-05,-6.772987260236023e-05,0.00021700536746703828,,,,,,,,,,,,,
6a1d6c79a61b7486f53d158c43548bb6bb630982,,,,,,,-8.447443076396113e-05,-0.0001607531378296807,0.00010654596582305812,-9.791874041759321e-05,-3.71124341602134e-06,-0.0001581076374775575,0.00033769144956835833,-0.0009025611107795024,0.0006891377432249268,-0.00029381198540119797,4.552702638929403e-05,,,,,,
2a96e6be992e1ddaea0fd450472c48b2e6789730,,,,,,,-0.00010625136538229367,-0.00010775711689164516,0.0002654344506050203,-0.00013604802111429534,,,,,,,,,,,,,
2c4e3e7d134ccd043a5211830d73544015b94870,,,,,,,0.0005692845476341101,0.00029040740258704276,-0.00034952475859360095,0.0008256446396392887,8.518949656030617e-05,-0.000198262873940952,0.0009053934494067384,-0.0003447002393859311,0.00036580047961772,-0.0005141234464859836,2.2843150573586407e-05,,,,,,
47c5648ee32f526b4bb4fbb2dc0276dcbc5edd62,,,,,,,-0.00011535305836317313,-0.00015169220081946366,0.00035095080311352923,-0.0005535317813094541,,,,,,,,,,,,,
8c2fafb330a4e54d42b77099f4c8f9b45b2d7f14,,,,,,,-0.00019267833697845905,-0.00017116544235935255,0.0002644241068100662,-0.00044635557879676063,8.52942931428484e-05,-0.00017742737943210156,0.000109242440334047,-0.00022256653755963547,0.00023369013066832915,-0.00012137902039383565,0.0001495468368734635,,,,,,
c9673290da2fa9b451bc98859f49c9f772608e65,,,,,,,-0.00018467966189206968,-0.00013586056477459614,0.0002814720199008292,-0.0013584431462327726,,,,,,,,,,,,,
0122b40e97cb1cfb692f7add316c3e911378c493,,,,,,,-2.4178388053313964e-05,-9.56138193732122e-05,7.544489480165774e-05,-0.00019346812202799732,,,,,,,,,,,,,
228672785c517e725af1a7835ee01555a3c9d85a,,,,,,,-3.418330240489411e-05,-0.0001074118775899269,5.302271968812335e-05,-0.00020667767279974365,,,,,,,,,,,,,
e639f4a993699ec23708fa3a5cdcae5303ef84ba,,,,,,,-0.00012838321029383856,-0.00018783659281704527,0.00027866157107805695,-0.0007920665632145528,,,,,,,,,,,,,
036bfe241fa9d190fb1bbb4a88f07b7266420f48,,,,,,,-0.0009212868797545754,-0.00022059868006841965,0.0002898989044407787,-0.0007494199897532241,,,,,,,,-0.000887404449598599,-0.0027418302507133735,0.0023683951207035814,-0.0017569320755486933,0.000998550452888109,-0.0028324395148652867
03810eea8644295c76493bd923051834311751fa,,,,,,,-0.00024291032911913333,-0.0012341110947069695,0.00037914966719349323,-0.0010580818672252545,5.6044087200704733e-05,-0.0005222145852974508,0.00010324363232006255,-0.00019037138428273245,0.0005346259008809206,-0.0002937412948088913,0.00036887950836182693,-0.00015361665658730831,0.0003629303344071369,0.00040803431177599016,-0.0014859517684779374,0.00020867825501393955,-0.0017370553130076826
100284c0faf67eaaedb377ddde47ce9fc8fcf080,,,,,,,-0.00017299005424156603,-0.0002987383992249932,0.000651181545010738,-0.0031793236794664488,1.4430859782227877e-05,-0.00015982546706598517,2.5218027182449753e-07,0.0001406630284361184,0.00016074376695291099,-2.090912857661797e-05,0.00017063238606062072,,,,,,
107e1d0e6cda7637e09776ad13898d74fd7072a7,,,,,,,0.0006988373205655975,-0.0010276477767409333,0.00034782822376693185,-0.0006989868630367661,,,,,,,,,,,,,
18f794c995f571d3a695790c1bad61470b728499,,,,,,,-0.000113167594885067,-0.00018513455495611204,0.00022953595436897136,-9.698270797383009e-05,,,,,,,,,,,,,
25e5f430340248a025f8d7861eec0b53f7ea80d7,,,,,,,-0.0001843395981945945,-0.00022819758302058894,0.0002500463907954383,-0.0003040399248168359,,,,,,,,,,,,,
27e6285f4159036f5785e5125e4d4b6ef72a8026,,,,,,,-0.00012545530275828848,-0.00018335380242297939,0.00016798640980664837,-0.00038379205079782687,,,,,,,,,,,,,
28e270d5134ed4ce3b60239645f358c49fde1f79,,,,,,,-0.00011148680498405134,-0.00013314332363847334,0.00016794047723194309,-0.00030550846476405473,1.4541435633998832e-05,-0.000299834534022157,5.323670674163173e-06,-0.0001297786597971249,0.00022975130370569765,-6.507845888712917e-05,0.00019758088853863898,,,,,,
2954ec59cad083409189de8881b48f9ff6a51c2f,,,,,,,-3.417492186668649e-05,5.3340406225117733e-05,-4.288453232863393e-05,0.0005495539656943661,,,,,,,,0.0014499266798627941,0.0016504196572741422,-0.0009685936039737265,0.00013886596618999558,-0.0013185306097919251,0.0005410968805394161
2cdba5d2ace53e81a499f3af84d15185a4e7b008,,,,,,,-8.37527305279616e-05,-0.0001378396444300197,0.00016471913982492504,-0.00040839071578906285,1.1421107959588783e-05,-5.0270727905668776e-05,2.718363452186449e-05,-3.794739414773368e-05,5.574490573492505e-05,-3.952618169021967e-05,0.0001061580586533906,,,,,,
34182b8b6dbac615b14677e88759ed0dcbb018c0,,,,,,,-9.007499580696542e-05,-0.00010389626981362184,9.797876567959384e-05,-0.00023538497182700696,,,,,,,,,,,,,
37f1a4f337f372d60411b10af7b62b353691aab2,,,,,,,-0.00020889284989013195,-0.00031815128660854215,0.0004210089217124335,-0.0007173391762322859,,,,,,,,,,,,,
3a10adf9abc1c3bac6684cd5aeefbd332c646288,,,,,,,-0.00019147626335530192,-0.0004205071989111906,0.0004130847046878753,-0.0008642384310712317,0.00016368211075948859,-0.0020478075350287357,4.909990439232253e-05,-0.00012410443845392263,0.0005972943094499641,-0.00031706780932666876,0.0004351387664292333,-0.0003466807437336937,-0.0011671236493827428,0.0011730558391918823,-0.0012201601776245696,0.0003824723361768133,-0.00167697770119077
3b87365b34b5053de7441583ad0ce7b7e1ca4b95,,,,,,,-0.0002593263867149277,-0.0003467029443359373,0.006911327208432078,-0.00179018376354743,,,,,,,,,,,,,
3c66abfa437beb2930b67c9c663b816c9a944a23,,,,,,,-0.00012643751115981103,-0.00012486705646774625,0.00015406352875351446,-0.0002651440451240344,,,,,,,,,,,,,
47d81d40fb35fd3c3fdd5eb1b09d4286b62c1607,,,,,,,-9.817730166201655e-05,-0.0009477589645450676,0.00015925104201744026,0.0003580802960409075,,,,,,,,-5.5409483027664684e-05,-0.0020209451101549695,0.004278029105793374,-0.025478947527451633,0.000344463936419551,-0.0017694478444051742
50237db6c14dd64d078491c0852094aabe10c458,,,,,,,0.00025266859294363066,0.0005547258509818909,-0.0006903349033720012,0.0020062466006776983,,,,,,,,,,,,,
56d00f18b9329ce4bf22ace489699ca9ea93c6ba,,,,,,,-0.00013603657371537395,-0.00018597120029476265,0.0003122524215353912,-0.0004652786365338895,,,,,,,,,,,,,
615e77e6aa6ba68b41e4ec257e98265d662222d6,,,,,,,-6.672409584857394e-05,-9.209166716136954e-05,0.00016037314928981917,-0.00017588404547212212,,,,,,,,,,,,,
65f1a412fe1fef12613ef869c412ef1abaac8f6f,,,,,,,-0.00021697865851367287,-0.0001227096772264798,0.0001868950494310643,-0.0003397425531566073,,,,,,,,-0.00017349157282626443,-0.000919570981746973,0.0007180790735057908,-0.0007959822660966938,-6.895689506343516e-05,-0.0014682277022840485
6b69ca812b3c64aa04e573e22daf7af9e0cbc085,,,,,,,7.237868988115612e-06,-9.949206722927145e-05,0.0001740789812192286,-0.0014808512266546135,6.794594929021566e-05,-0.00020568343807679542,6.875231592267284e-05,-0.00015999467446297863,0.0003402997619072756,-0.0003245954724444544,0.0003487317188414648,,,,,,
6be430d8c8a3d8be575c1dae22552b7dd9e0bb8d,,,,,,,-0.00011359131575895956,-0.00019873647283280633,0.00024312759835600303,-0.0005874336477485103,,,,,,,,,,,,,
70cd1c37b087fe4104b6d7efcc4afb1c66c3391e,,,,,,,-0.0001382251958607509,-0.00016626015054300162,0.0002001619475431303,-0.00036305595420155933,,,,,,,,0.001114159016694696,0.002008735185239883,-0.0011588120778228221,-0.00025124309424280573,-0.0008462173039169247,0.00014528987178115686
729f1a26625179b42c8d3bf42363c707919a0b35,,,,,,,-3.3374011235041715e-05,-5.9813139827710355e-05,0.0001630938321960388,7.683465032415174e-06,,,,,,,,,,,,,
788573297d831ad36823ea935b671347d1b5caf1,,,,,,,-0.00016234281515516025,-0.00141537687771738,0.00025613712267240623,-0.0005192320596303445,2.9688057621642505e-05,-0.0002743330966511448,1.647107255709751e-05,0.0001485575279086594,0.0004179694610193594,-0.00045515854264025813,0.0006408272464357219,,,,,,
8743144274d9381e78fce86d4a269d988afff466,,,,,,,-9.553222760207397e-05,-0.00014481280325871965,0.00019862976398502222,-0.0004785455635068744,,,,,,,,,,,,,
886b5af33f6646b7e3ae7b206cea902b9c42b5e6,,,,,,,-9.435705976156658e-05,-0.00019405177546447184,0.0003054322747655595,-0.0016881313139277898,5.659461646506613e-06,-0.00022328966252140435,5.384898995670064e-05,-0.0003846841658198874,0.0002759881123970744,-3.177471052661343e-05,9.82954922627865e-05,,,,,,
8c14c41513dda866f116285c7b77dcdbfc38cfc3,,,,,,,-7.309244566233897e-05,-3.000568474607474e-05,-5.8374091770596324e-05,0.0015006607571105336,9.774688404835845e-06,-9.615530499882388e-05,1.1594162785298822e-05,-4.662857492577182e-05,0.00014628078384652793,-6.578384144170253e-07,7.940485566840076e-05,,,,,,
8fad5ea6704c8da8568b9b754b4ecb22ede88d9a,,,,,,,4.2656183194895945e-05,8.452604783520064e-05,-0.0003095861267240117,0.0004925232318834553,,,,,,,,,,,,,
8fc2bd6e8862e3c64ad2098fdf6bd65776e9a062,,,,,,,-0.00011711363836668909,-0.00020224423701208612,0.00038154402772719987,-0.0009637996641476659,,,,,,,,,,,,,
