story,Politics_0,Politics_1,Politics_2,Politics_3,Politics_pca_1d,Politics_pca_2d,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_pca_1d,Russia_pca_2d,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Public services_pca_1d,Public services_pca_2d,Crime_0,Crime_1,Crime_pca_1d,Crime_pca_2d,Crypto/net_0,Crypto/net_1,Crypto/net_pca_1d,Crypto/net_pca_2d,Inflation_0,Inflation_1,Inflation_pca_1d,Inflation_pca_2d
daf7f935c2b870a7fd89152271ab949cbefb150e,-7.136956606329526e-05,-0.0001031206458755,0.0001249434957126,-0.0003246919813227,-0.002450368476304448,-0.016945528101923485,,,,,,,,,1.0872500511731357e-05,-0.0002831944130106,5.791321140801589e-05,-4.541391054349029e-05,0.0003949509960105,-0.0005091497488944,0.0003242191507487,-0.007125021606978753,-0.0187987649207034,,,,,,,,,,,,
1d97108ed637b1ec0f36f878f047cda5f6aee7ba,-9.735810290884267e-05,-0.0001395032951741,0.0005833662554384,-0.0048796317653901,0.034437921248582394,-0.27619248882037456,-0.0002598010048215,-0.0010963062428138,0.0006260108447354,-0.0006310703845691,0.0002381530100387,-0.0010699634732262,0.016074120528336622,-0.010942527184178576,,,,,,,,,,,,,,,,,,,,,
1e02b548276be87a3367f0c19294fb2e63193ddf,-5.852940800906244e-05,-3.902284326701599e-05,0.0002213083225121,-0.0006902506147763,0.005270907079020118,-0.03631100119872422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e8e0403ea227f0a0b9e16bc015d79c00e77404b,-7.311578972373644e-05,-0.0001142476922785,0.0003491390444621,-0.0015845205162655,0.008792973658963548,-0.0866713139017675,-7.661510451816636e-05,-0.0004476003477101,0.0001762671683141,-0.0004368767622797,0.0002328815872436,-4.0359547442166046e-05,0.009423670954930154,-0.003226942345679392,,,,,,,,,,,,,,,,,,,,,
1eb2657221224bf045c67ac4fc6b81a2f2ef835f,-0.0002384144390475,-0.0005675485993479,0.0203351510186373,-0.0096830794010172,0.26827004014234457,-0.158890227355836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ec7453e43f18c7c1377069afdc31c101c57bee2,0.0009032163890242,-0.0001439951391429,0.0002015583036313,-0.0003564140655523,-0.0038359983439495158,-0.01739567637158271,,,,,,,,,2.028504603528603e-05,1.737110402077426e-05,6.70938149543925e-05,-0.000106165096314,9.172896679080089e-05,-4.043795824861143e-05,-0.00030820323956,-0.001358678985002267,-0.0007749207344786728,,,,,,,,,,,,
1f271dddedf7fd38750457773fa113f671c92286,-3.2993866278635204e-05,-3.8740936022898234e-05,0.0001666588279587,-0.0001859797720386,0.0009145029650626942,-0.007702221316860272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63da402c8eb9c8521d2ba2158230512a81486dd4,-3.489520175256395e-05,-2.476639607015473e-05,6.18261469325283e-05,-0.0003147648567988,0.0015350282275652142,-0.01737751510780708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f7cfe473ecabe4d92e565a36a060e80149ab074,-4.791342499349347e-05,-0.0001153640454414,0.0176317109284172,0.0012379543829757,0.18386151703899686,0.43129024833030993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f9a1aa7f683dfe2b0cda7fdf1b105051a8fb0bd,-4.263108033552495e-05,-7.08360153832678e-05,0.0004815410023605,-0.0053822987620341,0.041208904478598374,-0.3076552457265511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fa51009d7a19a2c2e3a674bfaf1e884c9df02b3,-7.565205349318459e-05,-0.0001582921636147,0.0001377793108384,-0.0003548519593106,-0.005442861429829794,-0.018649954245101,,,,,,,,,2.409406755993598e-05,-0.0001238001544657,8.251138905279433e-05,-5.3095985516514335e-05,7.288220798380251e-05,-4.62981015634482e-05,0.0001073648356516,-0.004624331607557683,-0.0016003423025059947,,,,,,,,,,,,
1fa73c3e12d9bd5e76f20540f6b3a67c2f473a20,-4.031303054007607e-05,-0.0001081868888788,0.0003878908542709,-0.0038456361667491,0.026431959580313906,-0.21912323916662446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ff6cf71c012ac67ed679dc7a45ea0499097c22e,-7.932325361860817e-05,-9.444582035907748e-05,0.0002273742030195,-0.0003405084919739,-0.0006414071211058065,-0.015764129063627026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20297e25132678c1647a33db15a4648208013267,-2.8956419541856617e-05,-4.095358289031251e-05,0.0001252533791961,-0.0001500522753091,4.2309277028838506e-05,-0.0064347512308694545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203850625d0434de8812d8c5d18d9651cc323114,-4.296682268768443e-05,-6.343367761982806e-05,6.9602953972497e-05,-0.0002779106393231,-0.001007757765192546,-0.015179063586947173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a5fdc0e17aa957a6619d38c1bf95251a7a21f1,-6.269607759959264e-05,-0.000100694337903,0.0001878166135488,-0.0003787702409016,-0.0011864113772205598,-0.018845234936223147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a9a7de6607e8d672f1d40684f40bb7d15b40a9e,-0.0001021032718954,-9.352142878229954e-05,0.0003315258088754,-0.0023767668177175,0.015753116680743307,-0.13365080037589477,0.0017951088603502,0.002387635249538,-0.0018833149904377,0.0005670606409031,-0.0036691823349961,0.0014194483976752,-0.13652750409060876,0.07560797355822296,-0.0001136061361439,-0.0001363136019834,4.4924692297160285e-05,-5.6258569147221474e-05,0.0001068138668954,-5.930775188868853e-05,0.0001287079139238,-0.004470377305172797,-0.0038448934614677905,,,,,,,,,,,,
2116dbcb568f315c8f4620d3f3fff0f512323a28,7.95418597420413e-06,-1.2830341628256348e-05,-1.2248237381412614e-05,0.0001108816866482,-0.0017463134186101676,0.0062419870470061265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215ad6b6b80a1195a400294f6225522ab9a03761,-4.18166611810779e-05,-3.972773869518781e-05,9.202012610713675e-05,-0.000111428348515,-0.0005476328461984766,-0.0048303771099975305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227b069cd0638811e85db2669162abe7fe8adf5a,-6.995058792566045e-06,-1.440649621136739e-05,2.2686035419732247e-05,-3.724537626983313e-05,-0.00034337085292720425,-0.0017826449924588318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2284910d3d987ba724aa80ba9d73df76f5df8498,-1.8397260444885016e-05,-1.1605028076710885e-05,1.3764762751538915e-05,-1.2665077791979894e-05,-0.0004568282187919747,-0.000505938548210221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22b907d3429579a20165e5d07ec2c184282f53b1,-5.721097168646273e-05,-0.0001516464169075,0.0002680738574302,-0.0006588657581867,-0.0012962460545681757,-0.03389375383356681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2376442231e8c18319734a57b0c4ad1f8b0ed7aa,-3.1231910771649694e-05,-7.744028657349568e-05,0.0002322281716432,-0.0006709193248841,0.002909445197910385,-0.03508048214166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240fb5d0e3d1bd88ada415387e468fa6800d6f83,-8.847578637232278e-05,-0.0054310594715469,4.8000949990389334e-05,-0.0002971979235685,-0.3282613722487491,-0.035052412318910396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2437c9b7786abd001632782e872eaa2f24288be4,-1.129930577003724e-05,-1.534804831107126e-05,9.684176722902451e-06,3.986421819484456e-05,-0.0011222560933677355,0.002494145376530772,-0.0004641729400217,-0.0014832850743008,0.0023119754610988,0.0005415050148422,-0.0003744227859417,-0.0028485976365546,-0.012865920287988622,-0.019550444070982255,,,,,,,,,,,,,,,,,,,,,
24444a6c482c7515c90dc8aac25de922bb994e92,3.751258389663973e-05,2.947967422796108e-05,-6.76674327429638e-05,0.0001738244075385,-0.00026501422061861907,0.008968279016296642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253c9871e8375b595e989b596406f35ef83b9b2c,0.0061262857985517,-6.997792806726678e-05,-5.423187338122024e-05,0.0002577556918422,-0.0067990941068754515,0.01384916994389852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25bdb55ca66a36145a843c417974d3c5990a0f04,-9.905775012215873e-06,-3.6005942837019184e-06,-8.460860970650932e-06,4.067002643614797e-05,-0.0006181899788924351,0.0022125138136066098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c0750472124560fcace5d0c5e1222917dc5625,-3.0075418464279327e-05,-4.813299602961738e-05,0.0001570414239762,-0.0001040049379231,-0.0003772347109238742,-0.0030986415156099138,-0.0001103932135133,-0.000379798339294,0.000300716648982,-0.0004560820777291,2.417699199953058e-05,-0.0007638275822465,0.003713126187969475,-0.004649638444038896,,,,,,,,,,,,,,,,,,,,,
2658bb835f381ff374578ca3bd1028c884456282,-6.262170064875785e-05,-0.0001026244579172,0.0001769626930772,-0.0003198673948346,-0.0018656561947888494,-0.015601145879213596,0.0001068930033901,-0.0019239683368943,0.0005056896704777,-0.0003620669299494,-7.230136083383122e-05,-0.0005803201031631,0.014978926318888733,0.0045022135160664055,3.659087124878675e-05,-1.5351759523543298e-05,-1.6815639647367887e-05,-4.147364568171841e-05,5.849546667081958e-05,-0.0001007719120347,-6.53475270924979e-06,0.00011821655560328435,-0.0040555965456853665,,,,,,,,,,,,
2678a3f7217280e107410c724d572c85ba502a9f,-5.988408162100935e-05,-6.899059612561053e-05,5.886637366163144e-05,-0.0001275805750461,-0.002587225772262372,-0.006556600016132915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26eedf96399f0829603e1f6c46efb1b6bf0bc98b,-2.7213291684381145e-05,-7.72497046699183e-05,6.757313755820044e-05,-0.000169536776572,-0.0026795101145812516,-0.008880340091452265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270c164033470542906f3dbe013fe6f717c34fa6,2.284110827985543e-06,1.2789827424828736e-05,-1.535498340472054e-05,0.0001095539524253,-0.00021016377351749715,0.006187861797746786,0.0020287612686875,0.0022241135548106,-0.0018505167954998,0.0004588103859352,-0.0020598202138475,0.0012553462456341,-0.07672160731164065,0.0854491511611986,,,,,,,,,,,,,,,,,,,,,
274871291e71de7f88424e8424e1b3f246361562,-4.0915107163321454e-05,-8.783467506869601e-05,0.0002353716547321,-0.001240261677723,0.006549282574777721,-0.06860669309697366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27cc3f5a414045ef42ad7501050b961ad2fc87c4,-7.819264347211091e-05,-0.0001527426128551,0.0003324861094019,-0.0014491582156773,0.005250224501122386,-0.07916363898353178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27d5223b20881e9c45dee2cab1c1aad1eeb5842c,-6.686512876579765e-06,-1.386744211223836e-05,4.482776720482379e-05,-4.624846864763299e-05,7.787781389935935e-06,-0.0018609318222126134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27ffd92d8bcc110cab6c4490f72c7d5b34088557,-5.084314815412008e-05,-4.291282985448704e-05,8.672690465798887e-05,-0.0001678255355224,-0.0003820638669248422,-0.008272748858802482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818b9bb8091a5c61216f39432b3e2356a271c24,-2.7137312658178388e-05,-1.946085724724664e-05,4.858519909790873e-05,-0.0001285395898973,0.0003220218524192192,-0.00665345794651195,0.0018447453018558,0.0018711683394185,-0.001721548798787,0.001541569751036,-0.0019138992265352,0.0014182844835555,-0.06603883603985855,0.07769860485071602,,,,,,,,,,,,,,,,,,,,,
2819c331ae849f8bc5b002994b7b3216a67ed3f1,2.026909546798581e-05,3.9484114554396314e-05,-0.0001092676015819,0.0003856975963792,-0.0017043841434416043,0.02064295996068144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285e5ba0abbbbc08def1678305bc7c11742db646,-2.024316260344539e-05,-3.127743210345968e-05,8.226932678581898e-05,-9.893594886221807e-05,-0.00023624125365071744,-0.004263703784927424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2863b37cc7bd25b91b14d7f1c62ee9344efaaa5e,-8.40324205031525e-05,-0.0001595466426171,0.0014406857405226,-0.0016003087090698,0.01853781861828214,-0.06554831204750376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870944c8281ce1d5d57823a3c34bc1b05043f5a,-7.366493817386298e-05,-0.0001538780533414,0.0007523654387817,-0.0080113631848091,0.05878969838529751,-0.45737471488440734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28797811641ef139266482af0bad1aa9f80db178,-2.5730777286431948e-05,-3.3796168061498535e-05,6.566879700301026e-05,-0.000118602261807,-0.00043178096913588427,-0.0057690862553840235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28a99705262c2794de0051628b727e9bc6f63453,-1.7043874268866008e-05,-1.0520718153763504e-05,2.5317635973031502e-05,-3.179814154082063e-05,-0.00011721387410615499,-0.001394820348862984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28d6dce1ef74e986179fd012d33d441d754f5d02,-0.0045848800517343,1.3960426200948178e-05,0.0001511094100446,-0.0004764434188985,0.006112088431889525,-0.024957683399049028,-0.0009644284735689,-0.001159209580121,0.0009423670931371,-0.0009717391673784,0.001029640555105,-0.0015239890481726,0.04156633572358855,-0.04062064654628628,5.839383627697208e-06,-0.0001041349907746,9.517054746627564e-06,-9.10802958439847e-05,0.0001077108324131,-7.354589141604555e-05,0.0002555769851662,-0.0016839624033457856,-0.00539181757495084,,,,,,,,,,,,
28f0b6548d35bf3a4877c79f15cd57b90e4d102a,-3.452932028143258e-05,-4.840776394295402e-05,0.0001162453270655,-0.0004104133390172,0.001423650301817009,-0.021988060358081898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29300f458471fcaef90343bf8c9062aa40bfe907,7.348426858125783e-07,8.629596717968093e-06,-2.189467352936865e-05,0.0002169356738154,-0.001337203098821593,0.012369272125896346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294b1a9c31ff11c893afab3d9dd63453f01b51ee,-2.1197155410800064e-05,-4.4121091431712096e-05,8.05586598579604e-05,-0.0002470063147804,6.364149967518332e-05,-0.0130689573779564,0.0017245731867964,0.0017710937717086,-0.008811254440802,0.001086390914366,-0.0021700680588776,0.0034504567584555,0.029104229654630408,0.07263709003201348,,,,,,,,,,,,,,,,,,,,,
2a991ec0815b534f870dae6fdea05891e870935e,-5.6120205507207265e-05,-4.10942815399725e-05,7.263288078278062e-05,-0.0001465325095883,-0.0005896686865803233,-0.0072983730028320865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ad9fa6448f10b6e3cb1e4fda347af1b1a9af751,-3.489532012850734e-05,-0.000124053190475,0.0001693445061763,-0.0004576340500946,-0.002232763928807235,-0.023948595832319806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b59e92e11d60464fb7d3b4b3207239e97e2cd25,0.0001012482598251,0.0002368559021676,-0.007017070548074,0.0059816696311933,-0.10972484875498546,0.21057797493193864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b9130587ae808aacb6bd6fe66d4ab33afce72fe,-6.0257453407382795e-05,-0.000164875867269,0.0014418732169982,-0.0043504386677678,0.03869606225511794,-0.227623847488276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c16447da1f067f78e6200a41b9e1ce86d0fa382,-2.450937468239966e-05,-4.783718425407868e-05,5.77574768708863e-05,-0.0001545654776159,-0.0011096771859931804,-0.008097434221330213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c1ed77bbfe46b9de3d3500d57acff599ea7a91a,-5.05414808956995e-05,-7.254548299667228e-05,7.35578811950659e-05,-0.0001247274176244,-0.002658391444663762,-0.006101660357027959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c1f599e1e62f5864101057c0e886782cf239dc3,-4.6374322884905546e-05,-0.0001061925353082,0.0007051127328456,-0.0046669204337945,0.03626667807415867,-0.26106561860042304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e68efb8244069a5d9f452a7531f45bff19854d9,-4.587568700110743e-06,-5.916862254859073e-05,3.981294659409708e-05,-5.894854991885551e-05,-0.0027156649653831185,-0.002865873951583203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c432cc0d915b42b7cd18cb79f0c6cc1585f5a67,-2.1480578619085585e-05,-5.667668878851746e-05,0.0001730700822123,-0.0003706725621281,0.001268790577818748,-0.01851796686670566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c63f5d3c60f6a18f4d31790346584d8184b7e92,-2.191785055100304e-05,-5.819163628557222e-05,4.47672793239357e-05,-8.464107343887979e-05,-0.0024086576230562,-0.004275959278487322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ccb3be9c45ed4c3bf211c21ce191698f011e11b,-6.736709412909061e-05,-4.345478125662897e-05,0.0002157065346356,-0.0004934681436959,0.003472530435921051,-0.0248425167627676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d39a5f1b62d8fe6462016e1bad44b12e0bf49a1,-1.3621259735605257e-06,-9.130894343267228e-07,-6.627284648506358e-05,0.0001657942936605,-0.002041829329062335,0.008419787274695008,,,,,,,,,8.260859019974823e-06,2.3021361861863563e-06,1.2790424740984276e-05,-2.4397445302620092e-05,7.84123243604418e-05,6.2582677657884646e-06,-0.0001172213341229,-0.0005705867565979233,-0.0009579384426867215,,,,,,,,,,,,
2d66f36d48957c4d802c6058f8daa4a6c64e17a4,-2.9101797603627135e-05,-3.994688451387136e-06,7.59805567873345e-05,-0.0001278967704755,0.0015708038653871241,-0.006005483405597477,-0.0021488661121533,-0.0021526527725783,0.0026055002270903,-0.0019207359201955,0.0021060749858275,-0.0035562255791516,0.07418177628643814,-0.09050783257576295,,,,,,,,,,,,,,,,,,,,,
2dd130d05aad4d1a6fd41364d3a492c15106f8cc,-0.000103870739261,-0.0018978311538305,0.0003012880718219,-0.0017540139257225,-0.09919635978883516,-0.1037139842854186,,,,,,,,,8.745708924725546e-05,-0.0003012948865927,0.000129643955494,-0.0004924313687599,0.0074018890408999,-0.0134385385382371,-0.0014038616754356,0.040562589584425726,-0.3871105153020187,,,,,,,,,,,,
2f00299fce810b479cbe0c702b9352857207d38e,-2.1005213438536965e-05,-3.078798129383152e-05,0.0001344300712438,-0.0001034451279983,0.0004191393035763974,-0.003466559069662379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f1706b043ff710f6c6e6a13a604867b9420d2df,-5.199870327173613e-05,-8.176933904865049e-05,0.0001072251729554,-0.0002456592337305,-0.0019383665678914415,-0.012575361246753198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f674b526e43009b79286d26722541fd375d811d,5.484497957309678e-06,-3.4780756529631997e-06,4.379418060114483e-06,0.0001093924125713,-0.0009765044762272287,0.006524390825263204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b884fbf366f35fe6a93d70589e78f4b46ba96b0c,-4.209150093440098e-05,-6.141554769457742e-05,0.0001601467852839,-0.0003431152690497,0.0006281787740686157,-0.01717293445414231,,,,,,,,,1.6003704948259288e-05,0.0001855912045314,2.2841638885517942e-05,-4.2069747406528045e-05,-7.775882125731198e-05,-1.3888764369865322e-05,-0.0006483935865933,0.0027870279977136522,0.004280726881913497,,,,,,,,,,,,
2f6a927dbc005eeed4beeb3cf085d290bb80fd1f,-9.597319239726485e-06,4.043432539358226e-05,-9.437589920452984e-05,0.0003921594624269,-0.0015255561538797412,0.021330012288809604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30aa905f91f5701bc763a50c03ebddad03452353,-9.480801612809648e-05,-0.0001820471230887,0.0002528355307596,-0.0006622867968261,-0.0032966226821788515,-0.034509034986338734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3113298c6c67390f16af0b71bef3aa07bcd0be20,-2.673972092791295e-05,-9.183855135550168e-06,4.052811179145352e-05,-0.0001086513933313,0.0007089234218885779,-0.005610220277308886,0.0018429315712632,0.0020197195770745,-0.0018639141478012,0.0005313721675643,-0.0014210213829476,0.0010230452722211,-0.04926601688148505,0.07762221255066337,,,,,,,,,,,,,,,,,,,,,
312aadb66d997849e8fff817f7417a2ae408da23,1.9901752784633956e-05,6.809214416423828e-05,-0.0001298699686893,0.0003843256214491,-0.0001843603614077309,0.02024045766291297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31a623146d8a14f631b5373769333d01b76e9594,-4.128793532732536e-05,-7.198856065030045e-05,0.0001461604863071,-0.0005056258455972,0.0010346162757125421,-0.027071247583928128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3252ce2bc12a1a49ca5294b8f10749b21dcc5071,-2.5789767816309637e-05,-1.4811873847452036e-06,-1.403489284511347e-05,5.494873462037654e-05,-0.0006585535293142,0.0029478620280739593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326a104ec37d8ddb3fadea4451a798f84c7c15e0,-6.584804407388294e-06,-2.2512423284463003e-05,2.5779661886551168e-05,-5.4008343594087774e-05,-0.0006775405008846807,-0.002735276940616154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32929fea2477cf1986b04a29114da5b563f60808,-9.421709620236484e-05,-6.337448464013548e-05,0.0001455117856246,-0.0002450647476278,-0.00038711619589349734,-0.01169866550127624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33389e1ef13af5d20694f9c30fc1d215a6d6362c,-2.046180994383684e-05,-2.8291621840526422e-05,2.751722309902389e-05,-8.123453017511067e-05,-0.0008074093623711815,-0.0043242269769371115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33451107d7acec8ca1287c827d6db05de65c8286,-3.3758589423482676e-05,-1.7438645251297087e-05,1.7466027406939963e-05,4.2490395281387945e-05,-0.0011809047413285823,0.002800119751225118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3389b3e8aac0b7b681b82fca63f41c11f0bd4005,-1.5150412568804175e-05,4.493722663983593e-05,-0.0001189727895696,0.0004214843115845,-0.0017485338747546342,0.022573217121138498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33e917715c191237469fc135ad8a8035520dc6b5,-5.187486702104444e-05,-6.526783218346684e-05,7.169169518548836e-05,-0.0002394897804179,-0.001381813648913777,-0.012878449735657336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33f479b761c55f087ef7bdaf672f7efdb9620940,-3.5107266342385824e-05,-6.622888624876215e-05,0.0004150473619253,-0.0047426773195476,0.03597426405706937,-0.27129567891695094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406bd1ad207cb8188fcb1070eac592a5a1fb1a1,-4.254541648528993e-05,-9.86453254959994e-05,0.0001210492007963,-0.0002206239239318,-0.00299639131451754,-0.010876153384421244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34a835e5556ed9785ea50bd56f5676d6b8e67680,-1.4131284168633868e-05,-2.782935216635721e-05,3.8030147016896656e-05,-7.569034389395838e-05,-0.0007011864950928184,-0.0037820100887792757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352ddbab9bd17e3f51580d8c9e93028a775e5092,-2.244335275342612e-05,-5.9591106465151005e-05,9.737720783110524e-05,-0.0003149476520422,-0.00018266753146854264,-0.016783699524742342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35352b47a52222e479a7973506859f888c562ab8,-5.3090177934779976e-05,-6.899169523760958e-05,7.576546259548807e-05,-0.0002094781829772,-0.0017859257381733363,-0.01103949927775543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353f0094d2131b6671e0da130b45c89f28f1be7c,-1.832740246567253e-05,-0.000105726321957,6.1570630013609e-05,-6.680575348546328e-05,-0.005247899126551485,-0.003044983492756884,-5.1036524132107504e-05,-0.0003321878756336,0.0002246669568713,-0.0004368028568934,-8.054753627092983e-06,-0.0008655673826276,0.003987744368739485,-0.0021496012037562715,,,,,,,,,,,,,,,,,,,,,
35df2e10958c1d8ec857d0e82f9a874fd7be594c,-6.495199893291137e-05,-7.093980076947039e-05,0.000152608476716,-0.0004536080710966,0.0007845421408982199,-0.023870768808988564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35ff76a2ec1dca9d66b9f703058fc52b4d41a078,-3.5188980219310854e-05,-5.888043295662342e-05,0.0001820218108341,-0.0002056734896733,7.96020647943729e-06,-0.008618975339414092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365f9b2dc5fe08a45f7d709e376825caea4875f9,-1.671325520225893e-05,5.558545366343166e-05,-0.0001103556664875,0.0004445008436109,-0.0011730509151470327,0.024141334438268738,0.0013454845941152,0.0014690077845595,-0.0011523823052834,0.0003533451211037,-0.0011604246854859,0.0010115844392663,-0.04566526503060591,0.0566703033235616,,,,,,,,,,,,,,,,,,,,,
3697441eaf0433048875d9454d26388e5462546f,0.0001178556242495,7.454267925314117e-05,-4.4844570429553e-05,0.0003695951117076,0.0012834116158586596,0.021124161797752575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369d709ba5f4b4148a6f2e237cf64bd63dbf3b80,6.961614403822084e-05,0.0040597169210027,-3.4554868167927734e-05,0.0002688723526621,0.24504270097569866,0.028981958108153665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36bd6212dff1b0c145819564dc0a5c6d9492084c,-6.429278144803096e-05,-9.770330904422991e-05,0.0001311340653468,-0.0003734636086221,-0.0016869145383910293,-0.019675514468839007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375d7aac4360969268dc343584d53aec19846217,8.322864402842469e-06,-5.127401024949788e-07,-8.84369992151543e-06,0.0001222622476022,-0.001041634572278488,0.0070239659563121086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37980669047fd2a8479d41d221a7c8798aceafef,2.4295124973598195e-05,0.0001118494442933,-0.0002746426077894,0.0020007689707775,-0.01119185616369937,0.11271079465618865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37a0bacbd67753b618336a8a6f5029f7c90b32c6,3.556008389589892e-05,5.103866177709311e-05,-0.0001208488235439,0.0004946518337182,-0.0019425439348180965,0.02686804469152842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37bf22e38d570b2a2b7d8a4fc3f0f095d3210656,-0.0001023460209697,-5.2451832554861786e-05,0.0001999227453744,-0.0003175759974853,0.001435845318437365,-0.014827941524758347,-5.541011362925042e-05,-0.0003703504127871,0.0002390286511537,-0.0004286867943739,-9.430720098350552e-05,-0.0005615850994885,-0.0008419994541902471,-0.0023338118922322827,,,,,,,,,,,,,,,,,,,,,
37f0193d9ca747e05cb607d56f1d98a11ffd2964,-0.0001551328035723,-0.0032036818126654,0.0004404443259815,-0.0013866588766463,-0.17994174231332605,-0.08368375730933175,-0.0013740116186431,-0.0013420096144402,0.0012554103578233,-0.0004839793648003,0.0014249109228637,-0.0014461758603229,0.05420298514128113,-0.05787182962864385,,,,,,,,,,,,,,,,,,,,,
382c2464ebd77fcf1447a488b99ad949c92f529b,3.726526540339332e-05,0.0001079987370453,-4.66083349070747e-05,0.0002842929672926,0.003937426109790866,0.0161749590673388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387b9a879fa492e0edf5ae0f5bb182393f175e02,-9.339633612640712e-05,-0.0001646709169815,0.01720363116678,-0.0007344749877691,0.19067896350769764,0.3061657312476614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389f4bcd802bfcb344476fc0f234032da8074870,-4.60608362952405e-05,-0.0001320098593587,0.0003497740714922,-0.0011787392772481,0.0046973095062178855,-0.06280383776631411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38ae77fa72065103213fd4abb859eb8579479d7c,-0.0001801180057649,-0.0003572086554813,0.000924165173613,-0.0028286861925654,0.00977133681562015,-0.14912649447593174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
