story,Politics_0,Politics_1,Politics_2,Politics_3,Politics_pca_1d,Politics_pca_2d,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_6,Russia_7,Russia_pca_1d,Russia_pca_2d,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Public services_pca_1d,Public services_pca_2d,Crime_0,Crime_1,Crime_2,Crime_3,Crime_4,Crime_5,Crime_pca_1d,Crime_pca_2d,Crypto/net_0,Crypto/net_1,Crypto/net_2,Crypto/net_pca_1d,Crypto/net_pca_2d,Inflation_0,Inflation_1,Inflation_2,Inflation_3,Inflation_4,Inflation_5,Inflation_6,Inflation_pca_1d,Inflation_pca_2d
8de10d1b744f75f4654640d85546e3e4659e3880,-6.418715641952261e-05,0.0001079773017661,-0.0001712051880633,0.0002705158202308,-0.003958323630049179,-0.004361723401838857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006481949999547,-0.0001589135467891,0.0005112607116109,0.0003414148468426,-1.9800004777111588e-05,-6.531748366801764e-05,-0.0007448691946642,-0.0061199736567905585,-0.019186786149641626
8e27d7a5fc269d022ada11d29e701b697b05518e,-3.995819944354774e-05,4.241438818203944e-05,-0.0001402109237335,0.0002285650660658,-0.00246416096139015,-0.006203570234714375,-0.0002114741890284,0.0009486425963341,0.0001993913721625,-0.0003203947827577,-0.0015817109645815,-0.0005503004370865,-7.561788577412814e-05,0.0015054320692395,0.016425223456499754,3.621201856767206e-05,2.704926464784593e-05,0.0002779500339353,-9.75786805874716e-05,0.0002524333888193,-2.2909914716875263e-05,0.0002388544738757,0.0001255236569054,0.0056798562090368205,0.0011384041032276313,,,,,,,,,,,,,,-0.0016004068527388,0.0002616635696871,-0.0008519203466033,-0.1280765533875159,0.0021857006772386,0.0005414581932221,-0.0023792924317515,-1.3846404803148622,1.557031942148106
935e14cd7daf0aa465ff115547417ca7105cb61c,-0.0001417427232085,0.0001193966964898,-0.0002542793831883,0.0003080180929348,-0.008741056653088006,-0.006072648780521399,-0.0005973764309697,0.0015658174508402,0.0001981610624101,-0.0002791917012141,-0.0033878618759589,-0.0010421941812774,-0.0001534386590972,0.0012237332603267,0.016799305528100265,0.042998258568425714,-3.797134136945917e-05,0.0003145214899327,-7.431378185246742e-05,0.0004156384076271,8.124039376208957e-06,0.0005026542446844,9.965759303653146e-05,0.00957112436126036,-0.000885669875400061,,,,,,,,,,,,,,0.0001123103286758,-0.0004082712303785,0.000284661554991,-0.000492723880016,0.0001737922321212,-9.44404033715162e-05,-0.0014377155511714,-0.0341774629455669,-0.016095499640688026
9c2a53d14e1e31fb18ca3105d75867deb3dad0ff,-8.51784599293196e-05,8.395110194503649e-05,-0.0001876869297554,0.0002482594632981,-0.005252825168102611,-0.0052782700301521185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000283517636296,8.240364158182563e-05,0.0005202568646825,0.0008820191633468,-3.358999024384517e-05,-0.0003991205743433,0.0012929428364241,0.040738156547541524,0.010573609527261352
9d5b1586046f062052f94d5515b0c59e7ec1923d,-0.0001102624595795,0.0026796128121728,-0.0002266381203556,0.0002081718385383,-0.006799717008932571,0.13277244392358942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008819514178371,-0.0003579809356138,0.0005092768331053,0.0006413794555324,0.0004349679185283,-0.0037794525817023,0.000481581502028,0.01989361022383604,0.013739015460996226
a49e056322af40a247e4cd726ab7abc16fcd404d,-0.000126505558158,0.0001715907804421,-0.0002888002772845,0.0003370667914441,-0.007801404021023471,-0.004639225181655935,,,,,,,,,,,6.368762047256188e-05,0.0003236633818441,-0.0004614051265548,0.0014866404420763,-0.0007576407599083,0.0114327258847615,0.0013793616024721,0.02544682638040041,0.003804611560585082,,,,,,,,,,,,,,0.0003939284808066,-0.0002636751494378,0.0004267024210237,0.0006167536782277,1.8223931341319107e-05,0.0003619345978742,-0.0012420780270394,-0.015600324224191303,-0.03079109778983725
bb1a2879b786cdaaa2d7a056277468211150bd75,4.689432217865275e-05,-0.0001122191504637,0.0006060367673634,-0.0025356554451591,0.002891901027389358,0.07311925190943419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005231529623732,0.0009570122579198,-0.0016704592754109,0.0002390702760566,2.434753197932786e-05,0.0059014522060355,-0.0008017158691057,-0.03510304911287474,-0.0319165835501526
bc769d29320b692025513efd0f81ea8e2d329ee8,-2.88000861552056e-05,4.499712998078193e-05,-0.0001077933646556,0.0001492541195481,-0.0017760572041941281,-0.0033853641122153244,0.0004630196916252,-0.0016894759215533,0.0062778488095594,-0.0001307598599914,0.0013337319894211,-0.002829754035947,0.0004324743735739,-0.0001700464864463,0.012197078022140017,0.09941853395741716,-1.661986620533436e-05,5.390772367898499e-05,-6.486511210132609e-05,8.786810077688386e-05,-7.88873989525981e-07,0.0001237043490811,-7.93403920996221e-05,0.0024478812991675,-0.000982528573960475,,,,,,,,,,,,,,0.0004788924250948,-0.0004707719357669,0.0007777629137372,-0.0004764041214487,-0.0008224884562644,-0.0009911836011253,0.0006720080888443,0.025581726042316105,0.015036278621452069
c05428e80dde8af274ce1247fef9d9798536562e,-2.375792265099962e-05,4.310721574907037e-05,-7.551016083144285e-05,6.979396084604647e-05,-0.0014651147032548597,-0.0008021549150793348,0.0014500828196182,-0.0007515955410208,0.0007178288563143,-0.001354320536494,0.0022455255517163,-0.0004829675666142,0.0027058302281034,2.5193321764921633e-05,0.06291835253496324,-0.07100223533915144,9.8338924914836e-05,3.729528006274521e-05,-5.040012306888561e-05,0.0001187720074586,-5.2779993986611746e-05,0.0001326225323433,-1.5206432250844525e-05,-0.00010236431407304316,-0.001020842657920586,,,,,,,,,,,,,,0.0002307438093735,0.0034208148411747,1.2606067809839786e-05,-0.0004718579611903,-0.0007677948803581,0.0062065543759134,0.00247887924717,0.0625206155639995,-0.0072456148637891305
c0c8bb8ebc41fa738e830037f2bd5547e61c882b,-0.000729754884493,0.0003245887159027,-0.0011668669052753,0.000965578750478,-0.04500286606485948,-0.027391192456549047,-0.0002723637503435,0.0016339575163968,0.0006165814782287,-0.0004228015772482,-0.0049435809638025,-0.0004667860374727,-0.0003764602127737,0.0444397456845232,0.1401108820897985,-0.7414497663267511,6.716458511276206e-05,0.0006306615240317,-0.000663441296228,0.0008443620467454,-0.0007952275076531,0.0002844523475794,0.0001625883686653,-0.013812792947286113,0.0032930876311481373,,,,,,,,,,,,,,8.807727572950283e-05,7.724091756123157e-05,-6.0079826034669016e-05,0.003122487692883,-1.9234289877839095e-05,0.0003867785006852,-0.0004981157546193,0.02163073620944233,-0.04964219075077079
c2646378a6bb4bcb4970639480ef10c45c9921c3,-2.433688088792751e-05,5.8917196469511936e-05,-8.083139473108657e-05,9.09510758446359e-05,-0.001500818171018168,-0.0006281466148700019,,,,,,,,,,,4.776599829477862e-05,5.640070156659583e-05,-6.007654695446672e-05,0.0001370115438737,-2.8687233951589043e-05,5.717656191750864e-05,-2.0164177832928645e-05,0.000843266158149547,-0.0016430474201392527,,,,,,,,,,,,,,0.000207910085592,7.520134764307786e-05,0.0003512937913178,0.0009440865767732,0.0001877754875089,6.317568973985546e-05,-0.0007814909217381,-0.0038319334308649384,-0.027803945244863272
c789fa5443df0586c7b8d4aa73050ecf48601b6b,2.693806911934165e-05,-7.326196000166944e-05,0.000107320581935,-0.0003100927887476,0.0016612294653777441,0.00630065063010122,,,,,,,,,,,1.38603692247461e-05,-8.647648946778968e-05,4.198472113763462e-05,-0.0001458954384796,0.0001291161426969,-0.0004035811855478,0.0003626752393645,-0.0028926473240897727,-0.0028079204482778625,,,,,,,,,,,,,,0.0001889543769339,-0.0003888445078359,0.0007571911364412,0.0012796974239103,0.0002607962782864,-0.0004620114768094,-0.00052110320059,0.005917767608508801,-0.021681662353530227
cf44069d8de88c81d817e02c8524df56318119ff,-9.617733802295828e-05,0.0001580947473345,-0.000278899054899,0.0003550429302316,-0.005931109134719183,-0.005695271893117909,5.0951631625549945e-05,0.0006110610738622,9.567043090878084e-05,-0.0002722638633452,-0.0007203878835179,-0.0003811615408907,8.997638374671655e-05,0.0006958165366406,0.015233512726613349,-0.0030692618804340505,2.4062181480186884e-05,0.0003006905773292,-9.334121605382064e-05,0.0001768941121704,-4.037871592665345e-05,0.0001804058583411,-5.088469109462175e-05,0.006711631213622063,0.004093764169568673,,,,,,,,,,,,,,0.0007016511873872,-0.0001481263717771,0.0001561619800485,-0.000850267333662,0.0003373473113155,-0.0002828251115024,-0.0008713977080104,-0.02849322078616519,-0.0016158972244854212
da3d99c65ae034b9f4619998de148e4ad1c7b32e,-4.313605628163731e-05,0.0001108288292883,-0.0002305597753406,0.0004565781061963,-0.0026601345255235355,-0.010242655755816864,,,,,,,,,,,5.078442654248206e-05,0.00088599396843,2.0141749221274972e-05,0.000146180605251,3.8715703934922e-05,0.0003058233407484,-0.0001397918194513,0.024214064780723805,0.021373175928756653,,,,,,,,,,,,,,0.0006444670223075,-0.0242620522953352,-0.007549378734842,0.000544572107489,0.0003930710957023,0.0008091002558484,6.457966907255813e-06,-0.2260497204776022,0.3363504359201381
db32b4c2baef5d08d7d54713582f9902028e12b5,-6.223664043777743e-05,0.0001370196963108,-0.0001569382137726,0.0002060566702015,-0.003838038296783024,-0.0008303618634374143,,,,,,,,,,,7.765256284496841e-05,0.0001753687139664,-8.02767668419773e-05,0.000136325870602,-0.0001032621854565,8.682734902981852e-05,-9.83597951305338e-06,0.000894999808012792,0.002665364619964025,,,,,,,,,,,,,,0.0003092583593914,-0.000444142876269,0.0002894603210788,0.0008603087402413,2.710816559979047e-05,0.0003732551656946,-2.2550267215389443e-05,0.007588981835420426,-0.007436438200020377
dc5cf583be1de87a0c0883e663cbab0f7f14eef9,6.770493615140457e-05,-0.000143370951152,0.0004393122026911,-0.0010061400473983,0.004175259718429695,0.026852072068944452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017331041602446,0.0459909830551591,0.0123036959026578,0.0003344970463561,-0.0004679324944877,0.0052300931166452,-2.816207922823051e-05,0.40583319672002904,-0.6540147874216449
dc98f1a72f6ff0f3f7dd526b5c03b20000211b62,-0.0001155154117245,0.0002033151699825,-0.0072381436016787,0.0037041471422786,-0.007123658522514609,-0.20302205135532123,0.0025191271946007,-0.0008311813017496,-0.0123761698433478,0.0002758098090295,0.0156559118993739,-0.0027706069673433,0.0011612787249996,-0.0035174248437535,0.06122344490959754,-0.447552272981409,,,,,,,,,,,,,,,,,,,,,,,0.0352587483025437,-0.0008652402721153,0.0002261223689739,-0.0003833100138156,0.002019086346549,-0.0376137535714182,0.0026235619072116,0.08401074677432492,0.14938924481812785
dfb786b733beacb4667523ac55422ba33774ee78,2.088632398147938e-05,-4.774040263296933e-05,0.0001088293091639,-0.0002840622156112,0.0012880276113235718,0.006961040115656657,0.0036564503099017,-0.0019817645211982,0.0009059400741135,-0.0003762083835552,0.0051489327795929,-0.0008084496729153,0.0020707501176064,-0.0015443784506093,0.03896876470683628,-0.06588784056549195,1.700594652974607e-05,-7.620409420868884e-05,-2.6765446229911548e-06,-5.992506883680643e-05,1.68963482233323e-05,-0.0001176422776742,-1.7967426802545806e-05,-0.0016824784304443254,-0.0013452533580622637,,,,,,,,,,,,,,-0.0005032705812516,0.0012540288417601,-0.0025823840723415,3.776634918393313e-05,-0.000922432625494,0.0120462610402729,-0.0009775419760281,-0.04675507886309167,-0.0511897333967935
e3505b65c39e40c64161667ef2d59921f0b01f85,-3.955867146192971e-05,6.0536111670464235e-05,-0.0001071320619188,0.0001666114276233,-0.002439522682663984,-0.0030287189214304906,,,,,,,,,,,6.205217558987721e-06,9.8006565630549e-05,-7.098599762358792e-05,0.0001257704458737,-3.2679415247446105e-05,0.0001066669705872,0.0002040237325589,-0.00022035826810241845,-0.0009048982639749222,,,,,,,,,,,,,,0.0002102642722679,-0.0002909125383453,0.0005044834358733,0.0001907734211372,-0.000436988330809,5.752912714935879e-05,-5.337808313952557e-05,0.009901749564146137,-0.0063529708884366935
e4d2d4a46cfabfa481232118b7ba1529e545fc39,-0.0001312327364206,0.0001696012636769,-0.0002357025371878,0.0002727805497215,-0.00809292186453102,-0.00215627456921016,0.0003140402628422,0.0002947015863468,0.0001701000741197,-0.000246589095621,-0.0001725415739727,-0.0003417472554225,0.000288016833324,0.00047090850806,0.015734551783566968,-0.008149796550580568,,,,,,,,,,,,,,,,,,,,,,,7.238249351785874e-05,0.0002110307450398,0.000274287274454,-0.0001425676791658,0.0008555279154635,0.0019327478859042,-0.0012674282134776,-0.0361178577327103,-0.022322050051178422
ea7aa8ae9b9038e30239ff411f3b1e8f32eb4e6e,-0.000190500393246,0.0002680206028144,-0.0002761552411367,0.0004085250399642,-0.011747867489108159,-0.0012974131105554596,-0.0002108538740855,0.0011307699676558,0.0002575394227044,-0.0007785385818419,-0.0020185297351113,-0.0003667763398345,4.411772683542928e-05,0.0014146265973176,0.017606899603794884,-0.0012630388976446964,-1.8116373324862903e-05,-3.354496031248072e-05,0.0010091494539683,-0.0026482669267496,0.003396606185712,-0.0018885221057037,0.0222910062502797,-0.09644556273364001,-0.05701843959728445,,,,,,,,,,,,,,0.0002474032165176,-8.868931614886583e-05,0.0002719925222543,0.001408148881664,0.0008499374794815,-0.0004712391899004,-1.274408717020232e-05,0.006177010521281518,-0.009499995440905639
f5db924e6957fcb925ebbb1aee726a5e0e073c3a,-5.377557998751028e-05,9.54827777548242e-05,-0.00012774880464,0.000113121444945,-0.0033162576574186312,-2.5686993988751613e-05,-0.0001893133745849,0.0010289204158849,0.0004600355463129,-0.015598400799309,-0.0020644521659372,0.0001679010475897,-0.0002202232957291,0.001758239404126,-0.09917464815435618,-0.37304091460666916,4.982047892737741e-05,6.350043292056936e-05,-3.6461871459773005e-05,0.0001610623874094,-6.337146293912459e-05,0.0001849941476608,-2.9571573722466553e-06,0.0004229198015155172,-0.000700115343158801,,,,,,,,,,,,,,6.932697747814554e-05,-1.6520270628681856e-05,-8.075927662666715e-06,0.0005479509725228,-0.0001230882439272,0.0002276003006771,-0.0006213695517412,-0.005322309001733393,-0.019928927363639423
fdc59b60d37e769ba68ac3001418dc3db2687237,-7.674938915563908e-05,0.0019259493554747,-0.0002441916245598,0.0002807616683782,-0.004733017283099275,0.09056700087790885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002914229526293,-0.0002189786847555,0.0004280530078648,0.0002419039643776,4.771044948619952e-05,-7.395329411980151e-05,-0.0003991691697796,-0.0025915057977444218,-0.009542995848809853
3687e46f776344e5b86e9f6783f924dddf3b0559,0.0005141599403348,-0.0003245876614372,0.0011188810817384,-0.001345637359572,0.03170745605475175,0.037094189280156335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40345aa16c71a5558502b34dfd9b16f04627ce12,7.937589079043406e-05,-0.0013477816997559,0.0003131348279687,-0.0009096993295461,0.0048949896162764055,-0.04157597732554501,0.0020976703260388,-0.0015253903023443,0.0008812305913593,-2.8122095690046828e-05,0.0037989023058175,-0.0004582516802049,0.0024930610189958,-0.0014795489262678,0.05390706177148058,-0.03576494463071972,0.0003885543844649,-0.0003168835873217,7.758695197625241e-05,-0.0001777216255298,8.09755891939071e-05,-0.0001045717189831,7.204644692262812e-06,-0.0049876940927256015,-0.005258002617480664,,,,,,,,,,,,,,,,,,,,,,
4a90002190848e07a61687121244112c115f125a,0.0007309040490411,-0.0009954325913664,0.0019077401230275,-0.0040319035895857,0.04507373328252735,0.08757831197179994,0.0058983418730757,-0.0095320110926701,0.0032991394391625,0.0001313239844944,0.016297411216463,-0.0012662134021525,0.006707311504464,-0.0079080127421957,0.033218596757181154,-0.11749801125031717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c583b0e317ca8d0c965b29db1faa1516a1387d08,0.0002471515886407,-0.0005552989106698,0.0028358757732714,-0.0088071382490834,0.015241459944514618,0.2565038975523245,,,,,,,,,,,7.1670189367911e-05,-0.0004885675798338,0.0001609194282718,-0.0005451104261667,0.0004113428563418,-0.0002054608714844,6.363890896577047e-05,0.0009188468834806301,-0.007336508248223811,,,,,,,,,,,,,,,,,,,,,,
ea29921913c8515cc3d98e13bbe711ae1e15dd0a,0.0003393227184411,-0.0003834723664647,0.0017564145283577,-0.0023239060649189,0.020925512353887562,0.07072441952200591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92bd2805258236ac415c10715bf0f3721160885a,3.2219920233726505e-05,-0.0001562998224224,0.0002857691781045,-0.0009378077154496,0.001986953134141302,0.02191320377983961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e713860dc8750228cc634a70783f4f73379491,-9.272923356904998e-06,-2.8481989898154255e-05,0.0001280720204326,-0.0005568833299414,-0.0005718469814024725,0.015777459080512257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af712af9212551c106d96fea2cd57724e6b5de99,-0.0020226248430791,0.0026494793977216,-0.000732126245805,0.0027126043087685,-0.12473217630572547,0.0545233859798388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fca34e05c17e0a5197bc52fbdaeab1bc130aa1a6,-4.248817950953858e-06,-4.49357917162159e-05,8.878311792221043e-05,-0.0003661809442364,-0.0002620180957255578,0.009056422327679017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d334fc2766a39814dba06806a8850d5497583f5,0.0001087237395882,-0.0002894109396372,0.0007736016419094,-0.0027025713593035,0.0067048265037063185,0.0709094684128177,0.0007985074671614,-0.000271936233501,0.0007376184795021,-0.0006234808451401,0.0028880477332332,-0.0008677172379605,0.0025092497929212,-0.0018899031224775,0.07700677386996388,-0.026121201668122745,0.0002183605723238,-0.0005140915811337,6.32743233038198e-05,-0.0030325144588235,0.0003333363476284,-0.0006899153463589,-0.0020993829778934,0.007905430742182794,0.04892199646000391,,,,,,,,,,,,,,,,,,,,,,
6bd64e45a79e9c360a02d4dea7fc5f2adb62f424,-0.0003446612965637,0.00043301328775,-0.0006103900440082,0.0009386698995461,-0.021254734290368525,-0.012295773727832915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73929d7807f9664e67832a875c80dc0654db9258,-0.0001378144119307,0.0001692285421878,-0.0003560291154248,0.0003820390724298,-0.00849880371302207,-0.007040613915860134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7606872137d99ff1491f260ea2549c8d10ecc713,0.0008360292816019,-0.0003503245587621,0.0015822747741071,-0.0035697736641904,0.051556645369176354,0.10402764072631923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8284cfebe8e49cf9a97657c300ec6744b66a3c2c,9.289169105645168e-05,-0.0001674066656327,0.0004136749213335,-0.0010435125440327,0.005728488318451667,0.026208808410980413,0.0031000656077501,-0.0030913259262971,0.0020315137856201,0.0006288014487521,0.0070233499094521,-0.0013220579458066,0.0019347460530443,-0.0022220995915423,0.03153588391550338,-0.040931360268186424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a043245a0bc74bdf739ed1f9827e7a8301bbef50,5.2647274530139796e-06,-3.666865932585801e-05,0.0001206518670455,-0.0004481429118475,0.00032466767879195965,0.012240229060071975,-0.0010558229228008,0.0021475784121004,1.4105902649434732e-05,-0.0007777830349807,-0.0038881690268209,-0.0007324072569116,-0.0005337277587911,0.0022234343763558,0.01771651988378845,0.018184348762402408,-2.1696376881777557e-05,0.0004636805644747,-0.0002286046435221,0.0007249837130208,-0.0012635820705919,0.0003739370326673,-0.0006797563085363,-0.02419116730267528,0.019767729606539216,,,,,,,,,,,,,,,,,,,,,,
a31579db36ccf3c37db99430f7dfca7743f7cbfd,0.0001558137774008,-0.0003607286420725,0.0007731770329301,-0.0017505987886838,0.009608797014492122,0.04095986689040076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9b7a2e88013ac4642eee6332554176543abc363,-0.0002740372120695,0.000384350228127,-0.0005183225578032,0.0008277897442521,-0.016899455164482474,-0.010402655128106425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05fb787d2d3dd78a709f2493ae4a96dd848b95ed,-2.413578090305303e-07,-5.5912926003123745e-05,5.536426104980531e-05,-0.0002741426769914,-1.4884166430199512e-05,0.00542808688295507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0682af8ac1814fd67fbea8bb6bbfce4a4a59c142,-0.0002104712797729,0.0001206431749303,-0.0001085348300584,0.0002023936504509,-0.012979441474653979,-0.0008486027426642368,-0.0005086177502653,0.0020901854174443,0.0002926127106819,-0.0004360887750604,-0.0031419113650268,-0.0004801058242774,-0.0003141334068194,0.0022052635099842,0.03199235103125198,0.016367624555977133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09ea5c3fd9229718422350dc73e85d45015647b6,-4.0967658703499354e-05,0.0002079350103372,-0.0004096024964535,0.0006799230524734,-0.002526412767906109,-0.014005309458282982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d0b303a4ca56ea990552d31e556965bdd0ec635,4.253798001811833e-05,-0.0001250002378724,0.0003049415392247,-0.0006878744612528,0.002623252078339249,0.016999422233549617,6.448434006923957e-05,0.0007703131921205,0.0002672841778886,-0.0007283468707212,-0.0003400976107245,-0.0006470718578503,0.0001306699125432,0.000852485989166,0.02269910541154083,-0.02047646092405766,0.0001651309806347,-5.002751434442214e-05,4.869463002416372e-06,-1.8078605162109157e-05,4.5793746254264465e-05,-1.029595640671642e-05,4.4185768607882606e-06,0.00034299657584474627,-0.0017762775347111548,,,,,,,,,,,,,,,,,,,,,,
0d6f930931c4a3707e2344e1255101f49277b66a,-6.140739944073498e-05,2.260431696806564e-05,-5.217097934709415e-05,0.0001422215698451,-0.003786900274525978,-0.003518122089132953,0.0023356940760068,-0.003464436062642,0.0003614057343435,0.0001098407102496,0.0064168954319191,0.0014478742770833,0.0023504378638453,-0.0029913574941994,0.0070487457317786485,-0.07060056759780156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101e34582d3227ea04efee2a74966b0c7c18e3ef,2.768952607343582e-06,-5.357414249525847e-06,9.792532685159427e-05,-0.000288494380605,0.000170757066483032,0.009160136889801492,0.0007599876062502,-0.0008281770197844,0.0002659262063082,-6.540900624455354e-05,0.002162115007909,-0.0002849743795942,0.0005094741960988,-0.0008012490860717,0.006534472821432545,-0.0236088125263752,5.678170912789876e-05,-6.362592435294472e-05,-7.090373531931653e-05,2.7728473664412464e-05,-1.0794436538605996e-05,-2.354853121829968e-05,7.595616182221997e-06,-0.0021759577515222056,-0.0033335495181901387,,,,,,,,,,,,,,,,,,,,,,
1386755cca6ed5ba91c17e6f36edfeddd06175fe,-6.999365612036147e-05,6.136855702274275e-05,-8.890264163332752e-05,7.101151141135858e-05,-0.004316401573609692,-7.511251715318014e-05,,,,,,,,,,,6.377656846699621e-06,0.0001809025120238,-0.0003243455296034,3.72940867331428e-05,-6.647178300546214e-05,0.0002487293791113,-7.041043885674426e-05,0.0023691105814765746,0.0006593753640910542,,,,,,,,,,,,,,,,,,,,,,
1744b8c0247431a8e39d311cb704d361e20742b3,-0.0001985597709939,0.0002035820928792,-0.0003108846066551,0.0004888213046245,-0.01224487697141787,-0.007456385366081886,0.0013635930634258,-0.000791691862229,0.0006427234645432,-0.0002366074015799,0.0022488069285605,-0.0004330981353213,0.0015167032834971,-0.0006953336690024,0.036098013796173334,-0.027289887498498543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182531cc7a814c6ee4dbce48abd32d0fa70c3fb4,0.0003835531105203,-0.0003569872911018,0.0007077677877979,-0.0016645539883809,0.02365313289200747,0.037781255260599715,,,,,,,,,,,-5.426423095562768e-05,-0.0095205415437989,-6.663201633239069e-05,0.0002135999526901,-0.0001773426493675,9.939895082861288e-05,9.89947488196476e-05,-0.21794688780865318,-0.2583043338780686,,,,,,,,,,,,,,,,,,,,,,
199513a73c742ce0af18c7a947810bb8f60dded2,2.7122412148603476e-05,-8.458857437567263e-05,0.0001187845753134,-0.0004368577633566,0.0016725976176603066,0.009361764807850947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c11a9093fa189618143526a5a18051c3e5f3a7e,0.0005159774051884,-0.0005533051396978,0.0010584165453514,-0.0026022158426126,0.03181953632872069,0.05857363354968892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c7dabc3f7051c658d96a0a0feb84e0a868d02f7,-0.000174181214699,0.0002276984191429,-0.0003793805280245,0.0005854138329601,-0.010741488741880738,-0.009892917144923508,,,,,,,,,,,-4.01203403346152e-05,0.0002272120363831,-0.000165092981634,0.0002520711635159,-0.000143237523845,0.0003274056291388,-5.051489708743882e-05,0.002155681352792574,0.0015809128356178237,,,,,,,,,,,,,,,,,,,,,,
1c8b02b6b725a72572e5354adc7efe5dbada3932,-1.7454010362860827e-05,-4.7160889913121386e-05,-8.548670529878038e-06,-0.0003306751230606,-0.0010763620872517136,0.0064567038045777745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1cbc6a226853bc14dbbb6fd084fde485eb4d86fc,-0.0001225581214062,0.000215404698052,-0.0003506598281943,0.000448137082679,-0.0075579716422677235,-0.006327144814735258,,,,,,,,,,,1.5999641283009148e-05,7.243041612396234e-05,-3.3571386848519124e-06,0.000202052728067,-8.531800749276343e-05,0.0001412514645908,2.6731052270894263e-05,-0.0003689261885384672,-0.0005317180069378906,,,,,,,,,,,,,,,,,,,,,,
208346f65062bdc70261e0ca6d824d9694e93497,4.293074062895688e-05,-0.0001442179157114,0.0003528565616502,-0.0012251606096114,0.0026474730236740645,0.03148898604289858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20bb932365a5bf5ce20c0e38c0e019fb58e62f66,0.0001292749857454,-0.0002737622876431,0.0005489741327902,-0.0015253648490168,0.007972190378798387,0.03590921346022078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211bd6ad20e2701978ef1857e08d8df535abb1fb,0.0001080833357621,-0.0003052662423648,0.0009835284017067,-0.0041486754890246,0.00666533378056624,0.11306160728555228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24149dfe8bad1abae7993a990b8124090be8e5e6,0.0001859098876218,-0.0004380131933063,0.0011359437639644,-0.0026582996104778,0.011464778037887221,0.06742422165481808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243693e8c7a4af9628c78813cac1bcd90749fcd7,5.796111098511916e-05,-0.0004814180688371,0.0005401368582418,-0.0004362652520452,0.0035743729436568303,-0.0051642574490590185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568e4715868afa3634009f80cd21fbdaf80c7d6,-6.511213788869372e-07,-2.382492325339706e-05,1.3657422685691398e-05,-9.359377011967931e-05,-4.015365820663059e-05,0.0015210641490782744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c02c17f7bcff03a0200b473a043745a94d9259,-0.0001232679516458,0.0001792827836462,-0.0001423547030429,0.0001142607251284,-0.007601745785997778,0.004157815580649679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ae04dd4979d823f8d26abb11f17f45e4fd450a0,0.0013711772751834,-0.0010361136169375,0.0021350246868524,-0.0072173906493528,0.08455840252323506,0.17648806044926707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
